FX FY FZ 
1.495463e-10 0.000000e+00 0.000000e+00
-1.385433e-10 0.000000e+00 0.000000e+00
-2.641717e-10 0.000000e+00 0.000000e+00
5.742939e-10 0.000000e+00 0.000000e+00
-3.915437e-10 0.000000e+00 0.000000e+00
2.796292e-10 0.000000e+00 0.000000e+00
-2.456333e-10 0.000000e+00 0.000000e+00
5.437809e-10 0.000000e+00 0.000000e+00
3.040735e-10 0.000000e+00 0.000000e+00
-6.703680e-10 0.000000e+00 0.000000e+00
6.116300e-11 0.000000e+00 0.000000e+00
-2.479723e-10 0.000000e+00 0.000000e+00
-3.417715e-10 0.000000e+00 0.000000e+00
3.061643e-10 0.000000e+00 0.000000e+00
-3.986536e-10 0.000000e+00 0.000000e+00
-9.436863e-11 0.000000e+00 0.000000e+00
2.683135e-10 0.000000e+00 0.000000e+00
-3.039429e-10 0.000000e+00 0.000000e+00
-2.021086e-10 0.000000e+00 0.000000e+00
-1.357857e-10 0.000000e+00 0.000000e+00
-5.492998e-10 0.000000e+00 0.000000e+00
-1.937267e-11 0.000000e+00 0.000000e+00
8.811272e-11 0.000000e+00 0.000000e+00
-5.528176e-10 0.000000e+00 0.000000e+00
1.792844e-10 0.000000e+00 0.000000e+00
-4.538202e-10 0.000000e+00 0.000000e+00
4.574666e-10 0.000000e+00 0.000000e+00
4.768491e-10 0.000000e+00 0.000000e+00
-1.707234e-10 0.000000e+00 0.000000e+00
3.335821e-11 0.000000e+00 0.000000e+00
-6.507249e-10 0.000000e+00 0.000000e+00
5.801055e-10 0.000000e+00 0.000000e+00
4.785165e-10 0.000000e+00 0.000000e+00
-7.751716e-12 0.000000e+00 0.000000e+00
-1.002772e-10 0.000000e+00 0.000000e+00
-1.433620e-09 0.000000e+00 0.000000e+00
-1.754269e-10 0.000000e+00 0.000000e+00
1.916647e-11 0.000000e+00 0.000000e+00
-3.625986e-10 0.000000e+00 0.000000e+00
-1.366664e-10 0.000000e+00 0.000000e+00
-5.568147e-10 0.000000e+00 0.000000e+00
-2.807058e-10 0.000000e+00 0.000000e+00
-1.773989e-11 0.000000e+00 0.000000e+00
5.324683e-10 0.000000e+00 0.000000e+00
4.737641e-11 0.000000e+00 0.000000e+00
3.811132e-12 0.000000e+00 0.000000e+00
-2.972217e-10 0.000000e+00 0.000000e+00
-8.027805e-12 0.000000e+00 0.000000e+00
-3.829436e-10 0.000000e+00 0.000000e+00
-3.969081e-10 0.000000e+00 0.000000e+00
-3.025863e-10 0.000000e+00 0.000000e+00
4.463801e-10 0.000000e+00 0.000000e+00
-3.711614e-10 0.000000e+00 0.000000e+00
-1.107754e-10 0.000000e+00 0.000000e+00
3.117555e-10 0.000000e+00 0.000000e+00
