FX FY FZ 
5.452917e-10 0.000000e+00 0.000000e+00
4.304790e-10 0.000000e+00 0.000000e+00
5.509402e-10 0.000000e+00 0.000000e+00
5.511559e-10 0.000000e+00 0.000000e+00
5.849078e-10 0.000000e+00 0.000000e+00
6.219757e-10 0.000000e+00 0.000000e+00
6.239074e-10 0.000000e+00 0.000000e+00
4.748329e-10 0.000000e+00 0.000000e+00
5.521589e-10 0.000000e+00 0.000000e+00
6.327262e-10 0.000000e+00 0.000000e+00
6.326230e-10 0.000000e+00 0.000000e+00
6.087002e-10 0.000000e+00 0.000000e+00
4.491240e-10 0.000000e+00 0.000000e+00
4.369385e-10 0.000000e+00 0.000000e+00
3.666172e-10 0.000000e+00 0.000000e+00
3.084841e-10 0.000000e+00 0.000000e+00
2.672824e-10 0.000000e+00 0.000000e+00
3.277925e-10 0.000000e+00 0.000000e+00
5.244919e-10 0.000000e+00 0.000000e+00
4.809332e-10 0.000000e+00 0.000000e+00
5.472882e-10 0.000000e+00 0.000000e+00
5.222963e-10 0.000000e+00 0.000000e+00
6.164987e-10 0.000000e+00 0.000000e+00
6.158731e-10 0.000000e+00 0.000000e+00
6.173938e-10 0.000000e+00 0.000000e+00
6.002180e-10 0.000000e+00 0.000000e+00
6.308912e-10 0.000000e+00 0.000000e+00
6.315396e-10 0.000000e+00 0.000000e+00
6.287958e-10 0.000000e+00 0.000000e+00
6.018322e-10 0.000000e+00 0.000000e+00
5.563694e-10 0.000000e+00 0.000000e+00
5.415544e-10 0.000000e+00 0.000000e+00
4.787467e-10 0.000000e+00 0.000000e+00
6.177853e-10 0.000000e+00 0.000000e+00
6.298064e-10 0.000000e+00 0.000000e+00
6.313768e-10 0.000000e+00 0.000000e+00
6.315107e-10 0.000000e+00 0.000000e+00
6.252152e-10 0.000000e+00 0.000000e+00
6.315421e-10 0.000000e+00 0.000000e+00
6.118569e-10 0.000000e+00 0.000000e+00
6.192393e-10 0.000000e+00 0.000000e+00
6.234329e-10 0.000000e+00 0.000000e+00
5.578058e-10 0.000000e+00 0.000000e+00
6.089077e-10 0.000000e+00 0.000000e+00
6.130839e-10 0.000000e+00 0.000000e+00
6.277227e-10 0.000000e+00 0.000000e+00
6.147750e-10 0.000000e+00 0.000000e+00
6.054051e-10 0.000000e+00 0.000000e+00
2.418857e-10 0.000000e+00 0.000000e+00
1.435877e-11 0.000000e+00 0.000000e+00
7.273388e-11 0.000000e+00 0.000000e+00
1.887395e-11 0.000000e+00 0.000000e+00
9.122273e-11 0.000000e+00 0.000000e+00
1.700300e-10 0.000000e+00 0.000000e+00
1.638162e-10 0.000000e+00 0.000000e+00
1.650878e-10 0.000000e+00 0.000000e+00
1.753851e-10 0.000000e+00 0.000000e+00
6.194511e-11 0.000000e+00 0.000000e+00
1.236129e-10 0.000000e+00 0.000000e+00
5.283652e-10 0.000000e+00 0.000000e+00
5.412832e-10 0.000000e+00 0.000000e+00
4.200034e-10 0.000000e+00 0.000000e+00
4.052920e-10 0.000000e+00 0.000000e+00
4.224156e-10 0.000000e+00 0.000000e+00
4.734511e-10 0.000000e+00 0.000000e+00
4.726221e-10 0.000000e+00 0.000000e+00
4.485455e-10 0.000000e+00 0.000000e+00
4.512961e-10 0.000000e+00 0.000000e+00
4.724398e-10 0.000000e+00 0.000000e+00
4.739597e-10 0.000000e+00 0.000000e+00
5.973776e-10 0.000000e+00 0.000000e+00
5.800425e-10 0.000000e+00 0.000000e+00
5.801383e-10 0.000000e+00 0.000000e+00
6.199797e-10 0.000000e+00 0.000000e+00
5.926531e-10 0.000000e+00 0.000000e+00
6.286968e-10 0.000000e+00 0.000000e+00
6.327757e-10 0.000000e+00 0.000000e+00
6.326910e-10 0.000000e+00 0.000000e+00
6.322542e-10 0.000000e+00 0.000000e+00
6.313928e-10 0.000000e+00 0.000000e+00
6.137638e-10 0.000000e+00 0.000000e+00
6.318539e-10 0.000000e+00 0.000000e+00
5.472031e-10 0.000000e+00 0.000000e+00
6.220399e-10 0.000000e+00 0.000000e+00
5.708487e-10 0.000000e+00 0.000000e+00
2.306929e-11 0.000000e+00 0.000000e+00
1.841627e-10 0.000000e+00 0.000000e+00
1.689816e-10 0.000000e+00 0.000000e+00
-1.252406e-09 0.000000e+00 0.000000e+00
-1.011392e-09 0.000000e+00 0.000000e+00
-1.253844e-09 0.000000e+00 0.000000e+00
6.212392e-10 0.000000e+00 0.000000e+00
6.247707e-10 0.000000e+00 0.000000e+00
5.771623e-10 0.000000e+00 0.000000e+00
5.697965e-10 0.000000e+00 0.000000e+00
4.797413e-10 0.000000e+00 0.000000e+00
4.307909e-10 0.000000e+00 0.000000e+00
3.833877e-10 0.000000e+00 0.000000e+00
3.693713e-10 0.000000e+00 0.000000e+00
3.178840e-10 0.000000e+00 0.000000e+00
3.087226e-10 0.000000e+00 0.000000e+00
4.649282e-10 0.000000e+00 0.000000e+00
4.300676e-10 0.000000e+00 0.000000e+00
4.120025e-10 0.000000e+00 0.000000e+00
3.750684e-10 0.000000e+00 0.000000e+00
4.814715e-10 0.000000e+00 0.000000e+00
4.835663e-10 0.000000e+00 0.000000e+00
4.816860e-10 0.000000e+00 0.000000e+00
4.834252e-10 0.000000e+00 0.000000e+00
4.809808e-10 0.000000e+00 0.000000e+00
4.840396e-10 0.000000e+00 0.000000e+00
4.829152e-10 0.000000e+00 0.000000e+00
3.780181e-10 0.000000e+00 0.000000e+00
4.099180e-10 0.000000e+00 0.000000e+00
3.852517e-10 0.000000e+00 0.000000e+00
4.980476e-10 0.000000e+00 0.000000e+00
3.996918e-10 0.000000e+00 0.000000e+00
3.774227e-10 0.000000e+00 0.000000e+00
6.175992e-10 0.000000e+00 0.000000e+00
6.014701e-10 0.000000e+00 0.000000e+00
5.928581e-10 0.000000e+00 0.000000e+00
6.323173e-10 0.000000e+00 0.000000e+00
6.060725e-10 0.000000e+00 0.000000e+00
6.010067e-10 0.000000e+00 0.000000e+00
2.084614e-10 0.000000e+00 0.000000e+00
2.300758e-10 0.000000e+00 0.000000e+00
3.390008e-10 0.000000e+00 0.000000e+00
1.595578e-10 0.000000e+00 0.000000e+00
1.106668e-10 0.000000e+00 0.000000e+00
-2.002980e-10 0.000000e+00 0.000000e+00
-1.553439e-10 0.000000e+00 0.000000e+00
-4.622666e-10 0.000000e+00 0.000000e+00
-3.570358e-10 0.000000e+00 0.000000e+00
-2.429709e-10 0.000000e+00 0.000000e+00
-3.734411e-10 0.000000e+00 0.000000e+00
-2.685045e-10 0.000000e+00 0.000000e+00
-3.040225e-10 0.000000e+00 0.000000e+00
-2.814830e-10 0.000000e+00 0.000000e+00
-3.742773e-10 0.000000e+00 0.000000e+00
-3.551222e-10 0.000000e+00 0.000000e+00
-3.312355e-10 0.000000e+00 0.000000e+00
-3.255463e-10 0.000000e+00 0.000000e+00
-4.440180e-11 0.000000e+00 0.000000e+00
-9.774357e-11 0.000000e+00 0.000000e+00
-1.320717e-10 0.000000e+00 0.000000e+00
-9.663183e-11 0.000000e+00 0.000000e+00
-2.349140e-10 0.000000e+00 0.000000e+00
-4.573406e-10 0.000000e+00 0.000000e+00
-4.555895e-10 0.000000e+00 0.000000e+00
-4.462174e-10 0.000000e+00 0.000000e+00
-3.966625e-10 0.000000e+00 0.000000e+00
-4.684880e-10 0.000000e+00 0.000000e+00
-4.772562e-10 0.000000e+00 0.000000e+00
-5.287185e-10 0.000000e+00 0.000000e+00
-5.300885e-10 0.000000e+00 0.000000e+00
-5.398900e-10 0.000000e+00 0.000000e+00
-5.456963e-10 0.000000e+00 0.000000e+00
-6.264818e-10 0.000000e+00 0.000000e+00
-5.840630e-10 0.000000e+00 0.000000e+00
3.586946e-10 0.000000e+00 0.000000e+00
2.067039e-09 0.000000e+00 0.000000e+00
1.603042e-09 0.000000e+00 0.000000e+00
-5.642296e-11 0.000000e+00 0.000000e+00
1.678190e-10 0.000000e+00 0.000000e+00
2.846300e-10 0.000000e+00 0.000000e+00
2.777030e-09 0.000000e+00 0.000000e+00
2.817195e-09 0.000000e+00 0.000000e+00
2.880020e-09 0.000000e+00 0.000000e+00
1.775669e-09 0.000000e+00 0.000000e+00
2.580990e-09 0.000000e+00 0.000000e+00
2.494348e-09 0.000000e+00 0.000000e+00
