step K U E temp
218000 1.127678e-20 -4.658821e-25 8.771276e-18 1.633548e+03
219000 4.195724e-23 -8.089992e-24 8.800034e-18 6.077902e+00
220000 5.270926e-21 -4.766035e-22 8.804794e-18 7.635432e+02
221000 4.685637e-21 -9.759726e-22 8.803710e-18 6.787586e+02
222000 2.572632e-21 -2.475787e-22 8.922375e-18 3.726700e+02
223000 3.412361e-23 -1.742944e-21 8.958291e-18 4.943125e+00
224000 6.588274e-21 -2.106071e-20 9.025528e-18 9.543734e+02
225000 2.164184e-25 -1.807144e-20 9.061929e-18 3.135024e-02
226000 6.811076e-21 -2.002996e-20 9.066781e-18 9.866484e+02
227000 3.223565e-20 -1.816456e-20 9.094071e-18 4.669637e+03
228000 2.118130e-22 -2.435091e-20 9.095863e-18 3.068311e+01
229000 3.381867e-22 -2.275102e-20 9.097587e-18 4.898952e+01
230000 1.475949e-20 -2.475464e-20 9.150208e-18 2.138051e+03
231000 1.797680e-25 -2.150964e-20 9.178491e-18 2.604108e-02
232000 5.778402e-23 -2.088920e-20 9.219173e-18 8.370559e+00
233000 2.872013e-23 -2.051197e-20 9.261974e-18 4.160381e+00
234000 1.406501e-22 -1.782141e-20 9.342406e-18 2.037449e+01
235000 4.744354e-24 -1.782823e-20 9.342269e-18 6.872643e-01
236000 1.062347e-20 -1.349941e-20 9.477124e-18 1.538910e+03
237000 2.350357e-21 -1.391293e-20 9.468557e-18 3.404713e+02
238000 4.296963e-21 -1.177671e-20 9.512520e-18 6.224555e+02
239000 9.061946e-22 -2.510201e-20 9.580196e-18 1.312708e+02
240000 1.882027e-21 -2.621448e-20 9.676786e-18 2.726293e+02
241000 1.939750e-21 -1.969075e-20 9.762417e-18 2.809910e+02
242000 3.808362e-22 -2.888089e-20 9.811774e-18 5.516771e+01
243000 1.116574e-22 -2.956449e-20 9.810786e-18 1.617463e+01
244000 1.004708e-20 -2.885067e-20 9.867395e-18 1.455414e+03
245000 2.358131e-22 -3.014807e-20 9.985359e-18 3.415975e+01
246000 1.985778e-22 -3.004755e-20 1.002442e-17 2.876586e+01
247000 1.222704e-21 -3.008900e-20 1.002558e-17 1.771201e+02
248000 1.069235e-20 -3.983085e-20 1.011261e-17 1.548887e+03
249000 5.978816e-21 -3.888427e-20 1.015175e-17 8.660878e+02
250000 5.398468e-21 -3.679101e-20 1.018952e-17 7.820188e+02
251000 3.367264e-22 -4.103633e-20 1.023116e-17 4.877799e+01
252000 5.052436e-22 -3.845974e-20 1.035252e-17 7.318929e+01
253000 5.609993e-22 -3.856623e-20 1.034631e-17 8.126603e+01
254000 2.185624e-23 -3.865426e-20 1.034302e-17 3.166082e+00
255000 4.992325e-22 -4.047439e-20 1.039314e-17 7.231852e+01
256000 1.134964e-21 -3.571407e-20 1.038887e-17 1.644102e+02
257000 7.924250e-22 -3.685690e-20 1.043370e-17 1.147902e+02
258000 7.020333e-22 -3.745692e-20 1.043416e-17 1.016961e+02
259000 2.013052e-20 -4.065240e-20 1.052530e-17 2.916096e+03
260000 1.396858e-22 -4.067001e-20 1.050593e-17 2.023481e+01
261000 1.026264e-20 -4.066581e-20 1.051587e-17 1.486639e+03
262000 8.238278e-24 -3.418487e-20 1.051936e-17 1.193392e+00
263000 2.868749e-21 -3.108382e-20 1.056915e-17 4.155653e+02
264000 9.163525e-22 -3.974334e-20 1.058831e-17 1.327423e+02
265000 1.229375e-21 -3.830642e-20 1.066138e-17 1.780865e+02
266000 1.324802e-21 -3.922761e-20 1.073820e-17 1.919100e+02
267000 2.314515e-21 -4.094717e-20 1.077803e-17 3.352793e+02
268000 1.168243e-21 -4.093370e-20 1.078029e-17 1.692310e+02
269000 6.059912e-22 -4.102085e-20 1.077961e-17 8.778353e+01
270000 2.201933e-23 -4.107320e-20 1.077321e-17 3.189708e+00
271000 5.693419e-22 -4.107751e-20 1.077556e-17 8.247454e+01
272000 2.540553e-22 -4.091218e-20 1.078593e-17 3.680231e+01
273000 2.391589e-21 -4.106068e-20 1.077583e-17 3.464441e+02
274000 4.196424e-21 -4.094277e-20 1.078092e-17 6.078915e+02
275000 1.920843e-22 -4.099279e-20 1.077475e-17 2.782522e+01
276000 3.590836e-21 -3.870668e-20 1.084006e-17 5.201664e+02
277000 5.374207e-22 -3.939452e-20 1.082832e-17 7.785044e+01
278000 2.811220e-22 -3.984218e-20 1.082586e-17 4.072316e+01
279000 2.378072e-24 -4.089322e-20 1.097612e-17 3.444862e-01
280000 6.252082e-21 -4.098127e-20 1.095984e-17 9.056730e+02
281000 3.815355e-22 -4.092860e-20 1.109094e-17 5.526900e+01
282000 7.916317e-21 -2.316414e-20 1.110594e-17 1.146753e+03
283000 5.488457e-21 -2.127329e-20 1.120704e-17 7.950547e+02
284000 5.234766e-21 -1.564298e-20 1.123024e-17 7.583052e+02
285000 1.947901e-22 -2.757796e-20 1.133674e-17 2.821718e+01
286000 1.961868e-22 -3.769759e-20 1.132507e-17 2.841951e+01
287000 3.463937e-22 -3.938198e-20 1.136043e-17 5.017839e+01
288000 2.795605e-21 -4.046396e-20 1.143846e-17 4.049697e+02
289000 8.915024e-21 -4.107780e-20 1.157748e-17 1.291425e+03
290000 6.397745e-21 -3.990303e-20 1.155383e-17 9.267736e+02
291000 1.807314e-21 -3.988962e-20 1.154954e-17 2.618064e+02
292000 1.520925e-21 -4.075112e-20 1.159430e-17 2.203203e+02
293000 1.785537e-23 -3.635004e-20 1.166647e-17 2.586518e+00
294000 4.976959e-22 -3.317681e-20 1.169613e-17 7.209593e+01
295000 5.996194e-21 -3.441191e-20 1.179968e-17 8.686051e+02
296000 4.109164e-21 -3.659066e-20 1.179238e-17 5.952511e+02
297000 4.540078e-22 -3.710080e-20 1.181294e-17 6.576730e+01
298000 6.436078e-23 -2.085819e-20 1.197529e-17 9.323264e+00
299000 9.197316e-24 -1.721747e-20 1.201188e-17 1.332318e+00
300000 1.312198e-21 -1.136851e-20 1.203013e-17 1.900843e+02
301000 7.489332e-23 -7.185613e-21 1.203289e-17 1.084900e+01
302000 5.096142e-25 -1.025348e-20 1.202975e-17 7.382241e-02
303000 7.226138e-23 -1.052864e-20 1.202955e-17 1.046774e+01
304000 2.824273e-22 -1.238928e-20 1.207092e-17 4.091225e+01
305000 2.208571e-21 -1.196957e-20 1.207183e-17 3.199323e+02
306000 1.000906e-22 -9.626871e-21 1.217105e-17 1.449906e+01
307000 1.382130e-22 1.043803e-21 1.216118e-17 2.002146e+01
308000 1.825060e-23 -3.130128e-21 1.215694e-17 2.643772e+00
309000 2.971160e-22 -7.222775e-21 1.217385e-17 4.304005e+01
310000 3.405620e-21 9.684322e-21 1.217309e-17 4.933361e+02
311000 5.467194e-21 -4.314135e-21 1.225775e-17 7.919745e+02
312000 1.720646e-21 -9.665594e-21 1.233246e-17 2.492518e+02
313000 2.863612e-21 -1.350096e-20 1.233063e-17 4.148211e+02
314000 2.385579e-21 -8.641120e-21 1.237568e-17 3.455736e+02
315000 1.122298e-20 -6.430252e-21 1.243906e-17 1.625755e+03
316000 1.327913e-21 9.907195e-21 1.241362e-17 1.923606e+02
317000 4.849793e-23 1.802063e-20 1.245807e-17 7.025381e+00
318000 1.785049e-23 4.754863e-20 1.260757e-17 2.585812e+00
319000 1.379372e-21 3.522828e-21 1.256524e-17 1.998150e+02
320000 1.381728e-21 1.376199e-20 1.265622e-17 2.001564e+02
321000 8.752497e-23 -1.522938e-20 1.277731e-17 1.267882e+01
322000 1.281695e-20 -4.096929e-20 1.282304e-17 1.856656e+03
323000 1.427145e-21 -3.986932e-20 1.288587e-17 2.067353e+02
324000 3.005331e-21 -3.660399e-20 1.297071e-17 4.353505e+02
325000 6.472392e-22 -2.166387e-20 1.300058e-17 9.375869e+01
326000 5.506258e-22 -3.668256e-20 1.304671e-17 7.976333e+01
327000 5.106995e-23 -3.983902e-20 1.312226e-17 7.397963e+00
328000 5.109830e-22 -3.978971e-20 1.312063e-17 7.402070e+01
329000 1.628484e-20 -3.773262e-20 1.313193e-17 2.359012e+03
330000 2.684464e-22 -3.807859e-20 1.312679e-17 3.888699e+01
331000 1.116146e-20 -3.697738e-20 1.318966e-17 1.616842e+03
332000 8.152054e-22 -3.983863e-20 1.320300e-17 1.180902e+02
333000 3.359172e-21 -3.222125e-20 1.324615e-17 4.866077e+02
334000 5.940040e-21 -3.222837e-20 1.324863e-17 8.604707e+02
335000 1.815504e-22 -2.174045e-20 1.328272e-17 2.629929e+01
336000 3.285766e-21 -3.952249e-20 1.334119e-17 4.759741e+02
337000 1.244046e-21 -4.088563e-20 1.334089e-17 1.802117e+02
338000 3.603633e-21 -7.872896e-21 1.338985e-17 5.220202e+02
339000 1.063492e-22 1.982419e-21 1.338503e-17 1.540568e+01
340000 5.647116e-22 -2.800552e-20 1.343796e-17 8.180379e+01
341000 8.194366e-21 -2.728062e-20 1.344639e-17 1.187031e+03
342000 4.060630e-24 -2.766253e-20 1.343235e-17 5.882205e-01
343000 1.719174e-23 -2.937951e-20 1.348013e-17 2.490385e+00
344000 3.140961e-21 -2.917649e-20 1.348597e-17 4.549978e+02
345000 1.367108e-21 -2.198647e-20 1.352302e-17 1.980385e+02
346000 4.012062e-21 -2.190876e-20 1.352561e-17 5.811850e+02
347000 3.797643e-21 -2.903845e-20 1.362152e-17 5.501244e+02
348000 2.927584e-21 -1.965577e-20 1.361686e-17 4.240882e+02
349000 4.150477e-21 -3.599949e-20 1.366043e-17 6.012356e+02
350000 3.664486e-22 -3.400699e-20 1.377328e-17 5.308352e+01
351000 1.662044e-22 -3.271277e-20 1.385687e-17 2.407627e+01
352000 2.076400e-22 -5.508738e-21 1.390669e-17 3.007860e+01
353000 7.815023e-22 -1.522932e-20 1.390213e-17 1.132080e+02
354000 1.061967e-21 -4.997434e-21 1.394528e-17 1.538359e+02
355000 9.670840e-22 -1.060100e-20 1.394911e-17 1.400912e+02
356000 4.765108e-22 -3.421329e-20 1.399973e-17 6.902708e+01
357000 6.342275e-21 -3.362658e-20 1.400958e-17 9.187383e+02
358000 6.583434e-21 -3.191083e-20 1.409984e-17 9.536724e+02
359000 1.327516e-24 -2.739447e-20 1.413089e-17 1.923031e-01
360000 2.095843e-22 -2.726545e-20 1.417456e-17 3.036025e+01
361000 9.990412e-21 -3.830193e-20 1.425770e-17 1.447205e+03
362000 2.032181e-22 -3.503065e-20 1.423849e-17 2.943806e+01
363000 4.567180e-21 -3.404036e-20 1.428841e-17 6.615990e+02
364000 5.296921e-24 -3.406660e-20 1.428299e-17 7.673088e-01
365000 6.816804e-22 -3.406573e-20 1.428369e-17 9.874782e+01
366000 5.410424e-22 -6.332037e-21 1.431421e-17 7.837508e+01
367000 6.711377e-22 -4.463407e-21 1.431621e-17 9.722061e+01
368000 9.359597e-21 -9.072297e-21 1.436030e-17 1.355826e+03
369000 1.291161e-23 -5.947370e-21 1.435424e-17 1.870369e+00
370000 1.469847e-21 -5.968863e-21 1.435563e-17 2.129212e+02
371000 1.966929e-20 -1.277070e-20 1.440690e-17 2.849281e+03
372000 4.661045e-22 -7.987023e-21 1.440133e-17 6.751962e+01
373000 5.904556e-22 -9.062503e-21 1.439154e-17 8.553305e+01
374000 2.071421e-21 -8.974907e-21 1.439310e-17 3.000649e+02
375000 8.895048e-21 -8.671226e-21 1.444113e-17 1.288531e+03
376000 1.116393e-23 -2.349650e-20 1.442951e-17 1.617200e+00
377000 5.694146e-21 -2.464264e-20 1.453011e-17 8.248506e+02
378000 4.448255e-21 -1.551899e-20 1.459169e-17 6.443716e+02
379000 1.617058e-21 -1.643745e-20 1.460291e-17 2.342461e+02
380000 6.030112e-23 -1.648365e-20 1.460002e-17 8.735184e+00
