step K U E temp
212000 3.416363e-23 -4.108692e-20 4.758947e-18 4.948923e+00
213000 1.278113e-21 -4.109849e-20 4.860399e-18 1.851467e+02
214000 4.775257e-21 -4.099961e-20 4.863776e-18 6.917409e+02
215000 5.514068e-22 -4.029800e-20 4.860254e-18 7.987646e+01
216000 8.212532e-22 -4.107033e-20 4.859751e-18 1.189663e+02
217000 3.597912e-25 -4.028674e-20 4.859714e-18 5.211915e-02
218000 2.091872e-21 -4.062769e-20 4.861464e-18 3.030274e+02
219000 1.674537e-21 -4.109424e-20 4.860608e-18 2.425725e+02
220000 2.302096e-21 -4.053129e-20 4.861771e-18 3.334803e+02
221000 1.095656e-21 -4.026070e-20 4.860837e-18 1.587161e+02
222000 1.809637e-21 -4.020594e-20 4.861614e-18 2.621429e+02
223000 2.360922e-21 -4.109846e-20 4.861478e-18 3.420017e+02
224000 8.392456e-22 -4.086470e-20 4.859975e-18 1.215726e+02
225000 3.487226e-21 -4.093757e-20 4.862550e-18 5.051574e+02
226000 1.698911e-21 -4.089419e-20 4.961374e-18 2.461032e+02
227000 3.603057e-21 -4.109832e-20 4.962701e-18 5.219367e+02
228000 3.144895e-21 -4.106432e-20 4.962081e-18 4.555677e+02
229000 3.230738e-21 -4.098089e-20 4.962251e-18 4.680029e+02
230000 9.403714e-22 -4.105035e-20 4.959890e-18 1.362216e+02
231000 7.093081e-22 -4.109723e-20 4.959718e-18 1.027499e+02
232000 2.947957e-21 -4.099551e-20 4.961953e-18 4.270393e+02
233000 6.143894e-21 -4.107084e-20 4.965073e-18 8.900009e+02
234000 1.638124e-21 -4.108608e-20 4.960554e-18 2.372977e+02
235000 7.900275e-22 -4.108226e-20 4.959708e-18 1.144429e+02
236000 7.058297e-22 -4.101774e-20 4.959688e-18 1.022461e+02
237000 1.701402e-22 -4.087785e-20 4.960511e-18 2.464640e+01
238000 4.124865e-22 -3.877168e-20 5.061649e-18 5.975256e+01
239000 5.036754e-23 -3.806053e-20 5.162277e-18 7.296212e+00
240000 3.026929e-21 -3.769459e-20 5.167503e-18 4.384792e+02
241000 1.570258e-21 -3.788663e-20 5.163977e-18 2.274667e+02
242000 2.163984e-21 -3.826679e-20 5.166666e-18 3.134735e+02
243000 1.469121e-22 -3.790000e-20 5.162503e-18 2.128160e+01
244000 9.820973e-23 -3.672934e-20 5.301766e-18 1.422660e+01
245000 4.197195e-21 -3.769913e-20 5.269949e-18 6.080032e+02
246000 1.100615e-22 -3.764873e-20 5.266552e-18 1.594344e+01
247000 5.151140e-22 -3.774277e-20 5.266228e-18 7.461911e+01
248000 5.256435e-22 -3.778896e-20 5.266779e-18 7.614441e+01
249000 7.097237e-22 -2.913465e-20 5.371575e-18 1.028102e+02
250000 3.297253e-21 -3.186713e-20 5.371430e-18 4.776381e+02
251000 2.342880e-22 -3.279942e-20 5.367435e-18 3.393881e+01
252000 6.690591e-22 -3.198859e-20 5.368680e-18 9.691951e+01
253000 1.250872e-21 -2.842256e-20 5.472843e-18 1.812005e+02
254000 2.456494e-21 -2.990100e-20 5.472581e-18 3.558463e+02
255000 2.769993e-21 -4.094493e-20 5.593276e-18 4.012596e+02
256000 3.081026e-21 -4.086907e-20 5.567749e-18 4.463156e+02
257000 5.517286e-23 -4.087932e-20 5.565708e-18 7.992307e+00
258000 1.787133e-24 -4.084810e-20 5.564721e-18 2.588830e-01
259000 2.781960e-23 -4.109978e-20 5.659629e-18 4.029931e+00
260000 3.114093e-22 -4.108321e-20 5.659670e-18 4.511056e+01
261000 2.407664e-23 -4.109056e-20 5.659024e-18 3.487728e+00
262000 1.859336e-23 -4.107150e-20 5.661308e-18 2.693423e+00
263000 4.030171e-22 -4.094535e-20 5.804370e-18 5.838082e+01
264000 3.997562e-22 -4.097216e-20 5.760039e-18 5.790845e+01
265000 2.172220e-21 -4.032067e-20 5.861928e-18 3.146665e+02
266000 3.560951e-22 -4.035557e-20 5.860207e-18 5.158373e+01
267000 3.103378e-21 -4.022148e-20 5.863241e-18 4.495535e+02
268000 5.216162e-22 -4.040537e-20 5.861037e-18 7.556101e+01
269000 8.613039e-23 -4.015903e-20 5.861675e-18 1.247680e+01
270000 2.417100e-21 -4.026560e-20 5.862253e-18 3.501396e+02
271000 1.354687e-20 -4.049124e-20 5.880688e-18 1.962392e+03
272000 1.737850e-20 -4.029907e-20 5.877138e-18 2.517440e+03
273000 1.006659e-20 -4.083046e-20 5.972377e-18 1.458240e+03
274000 1.861074e-21 -3.890182e-20 6.063159e-18 2.695942e+02
275000 8.439543e-22 -3.929605e-20 6.061579e-18 1.222547e+02
276000 7.451326e-22 -3.888465e-20 6.062140e-18 1.079395e+02
277000 1.454192e-21 -3.882898e-20 6.063395e-18 2.106535e+02
278000 1.839323e-21 -3.918887e-20 6.062652e-18 2.664433e+02
279000 7.564936e-21 -3.889084e-20 6.068922e-18 1.095852e+03
280000 1.549820e-21 -3.867487e-20 6.069781e-18 2.245061e+02
281000 1.946128e-22 -3.918486e-20 6.061011e-18 2.819150e+01
282000 7.569106e-21 -3.901448e-20 6.068571e-18 1.096456e+03
283000 1.989153e-22 -3.900184e-20 6.061219e-18 2.881476e+01
284000 4.914378e-23 -3.888580e-20 6.061437e-18 7.118938e+00
285000 4.843586e-27 -3.868296e-20 6.067604e-18 7.016391e-04
286000 4.145069e-21 -3.175646e-20 6.372498e-18 6.004522e+02
287000 4.651684e-21 -3.166998e-20 6.373281e-18 6.738402e+02
288000 8.039826e-21 -3.202729e-20 6.376090e-18 1.164644e+03
289000 4.687152e-22 -3.220575e-20 6.368874e-18 6.789781e+01
290000 1.214179e-23 -3.204981e-20 6.368064e-18 1.758853e+00
291000 1.518427e-21 -3.183068e-20 6.369734e-18 2.199584e+02
292000 1.221531e-22 -3.853879e-20 6.486552e-18 1.769503e+01
293000 1.017701e-21 -2.045925e-20 6.581309e-18 1.474236e+02
294000 1.874686e-22 -2.044118e-20 6.580482e-18 2.715660e+01
295000 3.618281e-22 -2.053110e-20 6.580861e-18 5.241420e+01
296000 6.308089e-21 -2.061282e-20 6.587552e-18 9.137860e+02
297000 8.790267e-22 -2.053885e-20 6.581424e-18 1.273353e+02
298000 9.455276e-22 -2.019907e-20 6.583753e-18 1.369686e+02
299000 6.808427e-21 -2.060729e-20 6.587982e-18 9.862647e+02
300000 6.243500e-21 -6.924422e-23 6.706174e-18 9.044297e+02
301000 2.501810e-22 -1.667845e-20 6.683572e-18 3.624107e+01
302000 2.530881e-23 -1.141086e-20 6.688614e-18 3.666219e+00
303000 3.215216e-22 -1.393456e-20 6.686387e-18 4.657543e+01
304000 1.890640e-21 -1.456959e-20 6.687321e-18 2.738770e+02
305000 3.964875e-22 -1.695662e-20 6.683440e-18 5.743494e+01
306000 6.315930e-22 -1.771159e-20 6.683519e-18 9.149219e+01
307000 3.309388e-21 -1.704776e-20 6.686262e-18 4.793959e+02
308000 1.729352e-22 -1.466165e-20 6.685511e-18 2.505128e+01
309000 4.967334e-26 -1.660205e-20 6.883898e-18 7.195651e-03
310000 6.032901e-22 -1.767690e-20 6.883352e-18 8.739224e+01
311000 4.809654e-22 -1.660285e-20 6.884375e-18 6.967236e+01
312000 1.135403e-21 -1.639230e-20 6.887969e-18 1.644739e+02
313000 2.361623e-21 -1.729143e-20 6.885074e-18 3.421033e+02
314000 1.405210e-21 -3.222303e-20 6.969182e-18 2.035580e+02
315000 1.291798e-20 -3.916113e-20 6.973757e-18 1.871291e+03
316000 6.101584e-22 -3.388491e-20 6.966725e-18 8.838718e+01
317000 1.385184e-21 -3.854428e-20 6.962841e-18 2.006570e+02
318000 7.406556e-23 -4.085200e-20 7.059223e-18 1.072909e+01
319000 1.054540e-22 -4.054385e-20 7.059562e-18 1.527600e+01
320000 2.523619e-22 -3.768398e-20 7.162568e-18 3.655700e+01
321000 1.293922e-21 -3.397681e-20 7.267317e-18 1.874368e+02
322000 1.135422e-21 -3.239116e-20 7.368744e-18 1.644765e+02
323000 1.333329e-21 -3.398699e-20 7.367888e-18 1.931452e+02
324000 1.047373e-22 -3.078991e-20 7.369315e-18 1.517218e+01
325000 6.514011e-22 -2.880354e-20 7.371848e-18 9.436158e+01
326000 1.310087e-21 -2.998743e-20 7.371323e-18 1.897785e+02
327000 1.127006e-21 -3.770282e-20 7.463434e-18 1.632574e+02
328000 4.025699e-21 -3.781599e-20 7.466211e-18 5.831604e+02
329000 2.457587e-20 -3.735572e-20 7.622822e-18 3.560046e+03
330000 5.571325e-22 -3.837700e-20 7.562181e-18 8.070589e+01
331000 2.352549e-22 -3.829640e-20 7.561941e-18 3.407889e+01
332000 8.306166e-24 -3.843839e-20 7.561570e-18 1.203226e+00
333000 3.453090e-21 -3.767810e-20 7.672292e-18 5.002126e+02
334000 8.946547e-21 -4.058881e-20 7.774508e-18 1.295992e+03
335000 5.473508e-22 -4.067057e-20 7.760381e-18 7.928891e+01
336000 9.965137e-23 -4.107533e-20 7.759024e-18 1.443544e+01
337000 5.385095e-22 -4.107284e-20 7.759466e-18 7.800817e+01
338000 8.779895e-21 -4.081295e-20 7.767967e-18 1.271850e+03
339000 6.882140e-22 -4.107982e-20 7.759609e-18 9.969427e+01
340000 1.165949e-22 -4.069062e-20 7.759652e-18 1.688987e+01
341000 1.988331e-23 -4.093250e-20 7.759087e-18 2.880284e+00
342000 7.956573e-21 -4.101800e-20 7.766939e-18 1.152584e+03
343000 4.466941e-23 -4.108364e-20 7.758962e-18 6.470784e+00
344000 7.212221e-22 -4.072877e-20 7.860031e-18 1.044758e+02
345000 6.731133e-22 -4.061825e-20 7.862912e-18 9.750680e+01
346000 1.003332e-23 -4.079779e-20 7.859213e-18 1.453421e+00
347000 1.151761e-20 -4.085181e-20 7.870669e-18 1.668434e+03
348000 2.309174e-22 -4.091471e-20 7.859529e-18 3.345055e+01
349000 3.436014e-23 -4.061623e-20 7.862443e-18 4.977390e+00
350000 6.530141e-23 -3.859827e-20 7.963704e-18 9.459524e+00
351000 4.750896e-21 -3.789394e-20 8.108702e-18 6.882120e+02
352000 1.746023e-21 -3.703796e-20 8.074793e-18 2.529279e+02
353000 3.412882e-22 -2.366584e-20 8.176675e-18 4.943881e+01
354000 1.826392e-21 -3.078045e-20 8.171054e-18 2.645701e+02
355000 3.565215e-21 -2.949067e-20 8.174075e-18 5.164550e+02
356000 4.392491e-22 -2.836360e-20 8.172076e-18 6.362937e+01
357000 3.835471e-22 -3.156642e-20 8.170581e-18 5.556041e+01
358000 7.258431e-22 -2.589029e-20 8.174836e-18 1.051452e+02
359000 2.157182e-21 -3.135491e-20 8.171321e-18 3.124881e+02
360000 1.161744e-21 -2.130743e-20 8.284648e-18 1.682895e+02
361000 2.730875e-23 -2.059205e-20 8.279821e-18 3.955929e+00
362000 1.394594e-22 -1.503287e-20 8.285107e-18 2.020201e+01
363000 4.401580e-21 -1.832941e-20 8.286072e-18 6.376102e+02
364000 1.355744e-23 -1.650184e-20 8.383512e-18 1.963923e+00
365000 2.602157e-21 -1.329154e-20 8.389311e-18 3.769469e+02
366000 7.710541e-22 -1.026623e-20 8.390505e-18 1.116944e+02
367000 2.232472e-21 -1.558172e-20 8.386651e-18 3.233946e+02
368000 2.111526e-21 -3.050159e-20 8.471611e-18 3.058744e+02
369000 7.152548e-21 -2.975841e-20 8.477394e-18 1.036114e+03
370000 2.011297e-22 -3.416498e-20 8.568099e-18 2.913554e+01
371000 1.417300e-21 -3.430628e-20 8.571491e-18 2.053092e+02
372000 1.813873e-21 -2.416690e-20 8.686392e-18 2.627566e+02
373000 2.359519e-23 -2.569319e-20 8.675009e-18 3.417985e+00
374000 2.015730e-24 -2.444619e-20 8.679251e-18 2.919975e-01
375000 1.382174e-21 -2.459381e-20 8.678966e-18 2.002209e+02
376000 8.236377e-22 -2.553216e-20 8.675624e-18 1.193117e+02
377000 9.210723e-22 -2.541550e-20 8.675721e-18 1.334260e+02
378000 4.973372e-22 -3.027896e-20 8.770219e-18 7.204398e+01
379000 5.425384e-23 -3.088132e-20 8.769191e-18 7.859180e+00
380000 8.220299e-22 -3.102463e-20 8.769852e-18 1.190788e+02
381000 9.799838e-23 -4.110000e-20 8.860119e-18 1.419599e+01
382000 1.571639e-21 -4.109997e-20 8.861391e-18 2.276666e+02
383000 3.311133e-21 -4.109661e-20 8.863896e-18 4.796488e+02
384000 2.250791e-21 -4.109972e-20 8.861850e-18 3.260483e+02
385000 4.267681e-22 -4.109958e-20 8.861639e-18 6.182137e+01
