step K U E temp
206000 9.836325e-22 -4.109962e-20 4.067653e-18 1.424884e+02
207000 1.038418e-21 -4.109847e-20 4.066818e-18 1.504246e+02
208000 6.033039e-21 -4.109784e-20 4.072194e-18 8.739425e+02
209000 1.383644e-21 -4.109983e-20 4.068954e-18 2.004338e+02
210000 1.512836e-22 -4.109268e-20 4.224709e-18 2.191486e+01
211000 3.934243e-21 -4.017245e-20 4.165823e-18 5.699121e+02
212000 3.183041e-22 -4.024739e-20 4.160373e-18 4.610934e+01
213000 4.864823e-21 -4.049987e-20 4.165634e-18 7.047153e+02
214000 6.840194e-23 -4.011022e-20 4.166906e-18 9.908665e+00
215000 1.209472e-22 -4.033345e-20 4.309807e-18 1.752034e+01
216000 5.045008e-22 -4.011426e-20 4.273917e-18 7.308168e+01
217000 6.208633e-22 -4.013732e-20 4.274966e-18 8.993789e+01
218000 3.295174e-23 -4.022462e-20 4.290361e-18 4.773370e+00
219000 2.903571e-21 -4.014644e-20 4.278052e-18 4.206095e+02
220000 7.644567e-22 -3.966298e-20 4.427180e-18 1.107387e+02
221000 1.260263e-21 -2.382898e-20 4.377431e-18 1.825609e+02
222000 2.244175e-21 -2.680010e-20 4.375444e-18 3.250899e+02
223000 1.014908e-20 -2.427945e-20 4.385870e-18 1.470189e+03
224000 2.237691e-21 -2.219540e-20 4.380042e-18 3.241506e+02
225000 8.620760e-23 -1.831739e-20 4.531769e-18 1.248798e+01
226000 2.969828e-21 -2.833524e-20 4.474803e-18 4.302076e+02
227000 3.163254e-22 -2.707929e-20 4.473237e-18 4.582271e+01
228000 4.177463e-22 -2.846166e-20 4.472582e-18 6.051449e+01
229000 7.758961e-22 -2.450822e-20 4.476268e-18 1.123959e+02
230000 5.823197e-22 -2.812452e-20 4.622471e-18 8.435449e+01
231000 1.650599e-21 -2.414824e-20 4.577502e-18 2.391047e+02
232000 3.585664e-21 -2.302922e-20 4.580556e-18 5.194172e+02
233000 2.162568e-21 -2.626316e-20 4.575899e-18 3.132683e+02
234000 4.152263e-22 -2.677041e-20 4.573648e-18 6.014944e+01
235000 3.566706e-22 -2.690360e-20 4.723472e-18 5.166710e+01
236000 1.712610e-20 -3.668996e-20 4.680538e-18 2.480877e+03
237000 1.514135e-21 -3.640134e-20 4.669288e-18 2.193367e+02
238000 1.995826e-21 -3.671396e-20 4.665351e-18 2.891142e+02
239000 5.826241e-22 -3.678789e-20 4.663814e-18 8.439859e+01
240000 2.712627e-22 -3.639425e-20 4.818352e-18 3.929496e+01
241000 5.252287e-22 -3.723506e-20 4.763321e-18 7.608433e+01
242000 5.258620e-22 -3.698731e-20 4.764890e-18 7.617606e+01
243000 8.030778e-22 -3.764125e-20 4.764876e-18 1.163334e+02
244000 3.320255e-22 -3.716646e-20 4.763265e-18 4.809703e+01
245000 4.045351e-22 -3.751069e-20 4.913153e-18 5.860072e+01
246000 7.032000e-21 -3.697995e-20 4.873557e-18 1.018651e+03
247000 2.636119e-21 -3.693588e-20 4.869376e-18 3.818667e+02
248000 8.229541e-21 -3.704750e-20 4.876070e-18 1.192126e+03
249000 1.516099e-21 -3.683851e-20 4.871764e-18 2.196211e+02
250000 2.616427e-21 -3.711208e-20 5.023741e-18 3.790141e+02
251000 4.273271e-21 -3.467555e-20 4.969598e-18 6.190236e+02
252000 1.681930e-22 -3.411373e-20 4.966064e-18 2.436434e+01
253000 5.662690e-21 -3.476105e-20 4.970903e-18 8.202939e+02
254000 2.623119e-21 -3.465894e-20 4.967964e-18 3.799835e+02
255000 3.138564e-24 -3.389447e-20 5.116326e-18 4.546505e-01
256000 1.096869e-22 -3.487159e-20 5.065281e-18 1.588918e+01
257000 4.532221e-24 -3.513662e-20 5.065253e-18 6.565349e-01
258000 3.125264e-21 -3.524225e-20 5.069226e-18 4.527238e+02
259000 1.255415e-21 -3.474925e-20 5.066706e-18 1.818587e+02
260000 5.771706e-22 -3.471703e-20 5.216163e-18 8.360860e+01
261000 3.449874e-21 -3.522240e-20 5.175645e-18 4.997468e+02
262000 1.228859e-21 -3.525890e-20 5.172211e-18 1.780119e+02
263000 3.432146e-24 -3.538129e-20 5.171282e-18 4.971787e-01
264000 1.685470e-23 -3.557084e-20 5.185199e-18 2.441561e+00
265000 1.565950e-21 -3.529848e-20 5.321907e-18 2.268425e+02
266000 5.091571e-20 -4.073684e-20 5.359778e-18 7.375619e+03
267000 1.184854e-21 -4.055168e-20 5.269619e-18 1.716373e+02
268000 1.758465e-21 -4.048726e-20 5.277173e-18 2.547302e+02
269000 7.012965e-23 -4.058284e-20 5.271253e-18 1.015894e+01
270000 1.205453e-21 -4.060448e-20 5.426782e-18 1.746212e+02
271000 4.985115e-21 -1.398148e-20 5.391004e-18 7.221408e+02
272000 2.892855e-21 -1.497603e-20 5.387917e-18 4.190572e+02
273000 7.669633e-23 -1.258062e-20 5.387496e-18 1.111019e+01
274000 1.373926e-21 -1.324725e-20 5.388127e-18 1.990261e+02
275000 7.333142e-21 -9.651308e-22 5.556368e-18 1.062275e+03
276000 3.779853e-21 -2.028793e-20 5.483492e-18 5.475472e+02
277000 3.160577e-21 -2.374019e-20 5.479420e-18 4.578392e+02
278000 1.089017e-20 -2.227558e-20 5.488615e-18 1.577543e+03
279000 2.239302e-23 -1.300624e-20 5.487016e-18 3.243840e+00
280000 6.112429e-22 -2.270525e-20 5.627906e-18 8.854428e+01
281000 1.064014e-21 -4.087473e-20 5.560189e-18 1.541324e+02
282000 5.605598e-22 -4.093379e-20 5.559627e-18 8.120237e+01
283000 4.274502e-22 -4.100276e-20 5.559425e-18 6.192019e+01
284000 5.092693e-22 -4.107408e-20 5.559435e-18 7.377245e+01
285000 1.196173e-22 -4.105654e-20 5.709063e-18 1.732768e+01
286000 9.068493e-22 -4.102282e-20 5.659884e-18 1.313657e+02
287000 2.834025e-21 -4.101516e-20 5.661819e-18 4.105352e+02
288000 2.088441e-21 -4.093412e-20 5.661154e-18 3.025303e+02
289000 4.498067e-22 -4.083416e-20 5.659616e-18 6.515874e+01
290000 2.997127e-21 -4.109883e-20 5.811941e-18 4.341621e+02
291000 2.678048e-22 -4.090238e-20 5.759365e-18 3.879405e+01
292000 8.360233e-22 -4.093278e-20 5.759903e-18 1.211058e+02
293000 7.464124e-22 -4.083909e-20 5.759907e-18 1.081249e+02
294000 4.091078e-23 -4.099814e-20 5.759045e-18 5.926311e+00
295000 2.612219e-22 -4.085277e-20 5.909408e-18 3.784045e+01
296000 4.609315e-21 -4.103664e-20 5.863732e-18 6.677026e+02
297000 1.462751e-22 -4.100343e-20 5.859694e-18 2.118932e+01
298000 7.580475e-21 -4.102185e-20 5.866694e-18 1.098103e+03
299000 2.255761e-22 -4.104154e-20 5.859431e-18 3.267683e+01
300000 3.493569e-22 -4.103740e-20 6.009482e-18 5.060763e+01
301000 2.202816e-21 -3.079448e-20 5.980274e-18 3.190987e+02
302000 1.462483e-23 -3.095752e-20 5.980711e-18 2.118544e+00
303000 1.224601e-22 -3.087665e-20 5.978208e-18 1.773950e+01
304000 1.320300e-21 -3.061105e-20 5.988635e-18 1.912579e+02
305000 1.006506e-21 -3.087753e-20 6.129107e-18 1.458019e+02
306000 5.116184e-22 -1.932028e-20 6.088095e-18 7.411274e+01
307000 5.765438e-21 -1.597087e-20 6.089795e-18 8.351779e+02
308000 6.893424e-22 -6.802700e-21 6.093887e-18 9.985773e+01
309000 4.782373e-22 -6.950810e-21 6.093527e-18 6.927717e+01
310000 1.112739e-21 -1.527108e-20 6.235842e-18 1.611908e+02
311000 4.347623e-21 -1.277862e-20 6.192628e-18 6.297941e+02
312000 2.038379e-22 -6.033632e-21 6.194170e-18 2.952785e+01
313000 2.353142e-21 -9.952735e-21 6.192400e-18 3.408747e+02
314000 1.181900e-21 -5.897845e-21 6.195284e-18 1.712094e+02
315000 1.288980e-22 -1.310406e-20 6.339682e-18 1.867208e+01
316000 3.453304e-22 -1.713875e-21 6.298631e-18 5.002436e+01
317000 2.884401e-24 -5.253971e-21 6.294749e-18 4.178326e-01
318000 5.263399e-21 -1.122658e-20 6.300703e-18 7.624528e+02
319000 2.198506e-21 -8.362838e-21 6.293836e-18 3.184742e+02
320000 2.227846e-21 -7.406065e-21 6.444822e-18 3.227245e+02
321000 1.074864e-21 -3.892904e-20 6.391881e-18 1.557042e+02
322000 2.350360e-21 -3.812661e-20 6.364372e-18 3.404718e+02
323000 2.159187e-22 -3.825726e-20 6.363215e-18 3.127785e+01
324000 2.182707e-21 -3.808049e-20 6.364165e-18 3.161856e+02
325000 4.803633e-22 -3.720505e-20 6.533431e-18 6.958515e+01
326000 4.234720e-21 -3.778179e-20 6.467385e-18 6.134391e+02
327000 4.998036e-21 -3.774701e-20 6.468762e-18 7.240126e+02
328000 1.306507e-22 -3.785528e-20 6.462577e-18 1.892599e+01
329000 1.365997e-21 -3.814133e-20 6.463418e-18 1.978775e+02
330000 4.709930e-21 -3.820682e-20 6.617084e-18 6.822777e+02
331000 2.253847e-22 -4.109205e-20 6.576237e-18 3.264909e+01
332000 4.736926e-24 -4.108457e-20 6.584212e-18 6.861883e-01
333000 1.424543e-21 -4.107179e-20 6.587201e-18 2.063584e+02
334000 3.814272e-22 -3.766387e-20 6.567920e-18 5.525332e+01
335000 1.990776e-22 -3.754989e-20 6.725800e-18 2.883826e+01
336000 1.840341e-21 -3.060891e-20 6.671280e-18 2.665907e+02
337000 1.330097e-21 -3.063326e-20 6.670754e-18 1.926771e+02
338000 6.491191e-22 -3.066199e-20 6.670058e-18 9.403102e+01
339000 2.084095e-22 -2.946776e-20 6.670789e-18 3.019008e+01
340000 4.143703e-23 -2.922110e-20 6.821058e-18 6.002544e+00
341000 5.666792e-21 -2.542253e-20 6.781202e-18 8.208881e+02
342000 5.858172e-21 -2.597033e-20 6.783965e-18 8.486114e+02
343000 3.704031e-23 -2.553476e-20 6.775515e-18 5.365638e+00
344000 5.279164e-21 -2.559318e-20 6.780825e-18 7.647367e+02
345000 1.493060e-21 -2.626495e-20 6.935609e-18 2.162838e+02
346000 1.983411e-22 -2.566237e-20 6.907669e-18 2.873157e+01
347000 7.491812e-23 -2.444853e-20 6.892274e-18 1.085259e+01
348000 2.989428e-21 -2.455616e-20 6.892049e-18 4.330468e+02
349000 3.352778e-23 -2.468670e-20 6.886371e-18 4.856815e+00
350000 1.320578e-21 -2.483334e-20 7.036166e-18 1.912981e+02
351000 1.737677e-21 -1.880040e-20 6.984452e-18 2.517189e+02
352000 9.408626e-21 -1.830695e-20 6.991421e-18 1.362928e+03
353000 2.797472e-23 -1.903090e-20 6.984112e-18 4.052401e+00
354000 1.747609e-22 -1.954764e-20 6.992414e-18 2.531576e+01
355000 2.961652e-23 -1.872363e-20 7.132480e-18 4.290232e+00
356000 1.774746e-21 -1.670919e-20 7.099792e-18 2.570886e+02
357000 5.370555e-24 -1.702571e-20 7.094833e-18 7.779754e-01
358000 4.377395e-21 -1.641664e-20 7.109612e-18 6.341069e+02
359000 1.007498e-21 -1.671112e-20 7.098990e-18 1.459455e+02
360000 1.092310e-21 -1.701266e-20 7.245945e-18 1.582315e+02
361000 1.271049e-24 -9.443955e-21 7.197063e-18 1.841234e-01
362000 2.332399e-21 -1.177336e-20 7.208547e-18 3.378699e+02
363000 7.210410e-22 -1.099849e-20 7.193807e-18 1.044496e+02
364000 1.153958e-24 -9.868955e-21 7.192745e-18 1.671617e-01
365000 5.991270e-24 -1.159284e-20 7.351846e-18 8.678918e-01
366000 5.881502e-22 -3.901160e-21 7.296898e-18 8.519909e+01
367000 8.570138e-22 -4.996636e-21 7.299450e-18 1.241465e+02
368000 2.815016e-22 -4.422554e-21 7.296776e-18 4.077815e+01
369000 2.289944e-21 6.460197e-21 7.308750e-18 3.317199e+02
370000 1.038617e-24 1.538373e-22 7.450155e-18 1.504534e-01
371000 3.067293e-22 -9.344515e-21 7.402254e-18 4.443262e+01
372000 7.513721e-24 -9.022114e-21 7.406469e-18 1.088433e+00
373000 2.482901e-23 -9.926293e-21 7.403591e-18 3.596716e+00
374000 1.553092e-21 -9.323481e-21 7.403684e-18 2.249801e+02
375000 2.565322e-21 -9.584118e-21 7.553603e-18 3.716110e+02
376000 5.784515e-21 -2.000332e-21 7.512328e-18 8.379414e+02
377000 2.986511e-22 -3.986558e-21 7.496643e-18 4.326242e+01
378000 8.005783e-21 -4.658482e-21 7.505013e-18 1.159713e+03
379000 2.141528e-21 -4.107019e-21 7.498460e-18 3.102205e+02
380000 4.725122e-21 -4.987686e-21 7.653262e-18 6.844784e+02
381000 2.080951e-21 3.342180e-21 7.606828e-18 3.014453e+02
382000 9.058160e-22 7.491044e-21 7.608397e-18 1.312160e+02
383000 3.635538e-21 4.304420e-21 7.608068e-18 5.266418e+02
384000 2.225959e-23 5.579673e-21 7.605604e-18 3.224511e+00
385000 4.716031e-21 1.373139e-20 7.768447e-18 6.831615e+02
386000 1.984912e-22 -4.097783e-20 7.676329e-18 2.875332e+01
387000 1.906077e-21 -4.097582e-20 7.677363e-18 2.761132e+02
