step K U E temp
405000 1.464124e-22 -2.206093e-20 -2.191451e-20 2.120921e+01
406000 3.830488e-22 -4.007043e-20 -3.968739e-20 5.548823e+01
407000 2.263557e-21 -4.084520e-20 -3.858164e-20 3.278975e+02
408000 5.370867e-22 -2.628064e-20 -2.574355e-20 7.780207e+01
409000 5.158347e-23 -4.107313e-20 -4.102154e-20 7.472350e+00
410000 1.187113e-21 -4.109933e-20 -3.991221e-20 1.719645e+02
411000 3.546396e-24 -4.051679e-20 -4.051325e-20 5.137288e-01
412000 3.513495e-21 -4.075307e-20 -3.723957e-20 5.089628e+02
413000 1.311406e-22 -4.040681e-20 -4.027567e-20 1.899695e+01
414000 1.251143e-21 -4.109779e-20 -3.984665e-20 1.812398e+02
415000 5.289635e-21 -4.045096e-20 -3.516132e-20 7.662535e+02
416000 2.524356e-21 -4.103436e-20 -3.851000e-20 3.656767e+02
417000 3.339796e-21 -4.001907e-20 -3.667927e-20 4.838008e+02
418000 1.119294e-26 -4.109998e-20 -4.109997e-20 1.621402e-03
419000 1.768819e-21 -4.061828e-20 -3.884946e-20 2.562301e+02
420000 3.913685e-21 -4.107450e-20 -3.716081e-20 5.669341e+02
421000 6.290278e-22 -4.083782e-20 -4.020879e-20 9.112059e+01
422000 8.366537e-23 -4.032289e-20 -4.023923e-20 1.211972e+01
423000 1.400039e-21 -3.971272e-20 -3.831268e-20 2.028089e+02
424000 1.789075e-21 -4.109943e-20 -3.931036e-20 2.591643e+02
425000 3.089661e-21 -4.039556e-20 -3.730590e-20 4.475665e+02
426000 5.127717e-22 -4.053246e-20 -4.001969e-20 7.427980e+01
427000 1.124670e-21 -4.107281e-20 -3.994813e-20 1.629191e+02
428000 3.538740e-22 -4.108118e-20 -4.072730e-20 5.126197e+01
429000 4.732634e-23 -4.106708e-20 -4.101975e-20 6.855666e+00
430000 9.678849e-21 -4.082337e-20 -3.114452e-20 1.402072e+03
431000 2.689226e-21 -4.075305e-20 -3.806382e-20 3.895596e+02
432000 3.138386e-21 -4.060982e-20 -3.747143e-20 4.546248e+02
433000 7.538369e-21 -4.102962e-20 -3.349125e-20 1.092004e+03
434000 3.717269e-22 -4.005561e-20 -3.968388e-20 5.384814e+01
435000 5.465374e-22 -3.707927e-20 -3.653273e-20 7.917109e+01
436000 5.542726e-22 -3.984587e-20 -3.929160e-20 8.029161e+01
437000 3.248135e-21 -3.346574e-20 -3.021760e-20 4.705229e+02
438000 1.242967e-22 -3.925623e-20 -3.913193e-20 1.800554e+01
439000 1.171477e-21 -4.092164e-20 -3.975016e-20 1.696995e+02
440000 2.673439e-21 -3.976968e-20 -3.709624e-20 3.872728e+02
441000 3.977179e-22 -3.178306e-20 -3.138534e-20 5.761318e+01
442000 2.240599e-23 -4.019086e-20 -4.016846e-20 3.245718e+00
443000 6.992774e-24 -4.108636e-20 -4.107937e-20 1.012969e+00
444000 2.362965e-21 -3.826757e-20 -3.590460e-20 3.422978e+02
445000 1.005634e-21 -4.109986e-20 -4.009423e-20 1.456755e+02
446000 1.316369e-25 -4.080744e-20 -4.080731e-20 1.906885e-02
447000 2.197996e-22 -3.816265e-20 -3.794285e-20 3.184004e+01
448000 2.252436e-22 -3.474860e-20 -3.452336e-20 3.262865e+01
449000 5.741433e-21 -4.043741e-20 -3.469597e-20 8.317006e+02
450000 1.070850e-20 -4.074421e-20 -3.003571e-20 1.551228e+03
451000 3.353608e-21 -4.063974e-20 -3.728614e-20 4.858016e+02
452000 1.291115e-20 -3.589839e-20 -2.298724e-20 1.870301e+03
453000 3.791945e-22 -3.914767e-20 -3.876847e-20 5.492989e+01
454000 1.839668e-23 -4.089817e-20 -4.087977e-20 2.664933e+00
455000 3.014952e-21 -3.967714e-20 -3.666219e-20 4.367442e+02
456000 7.739698e-22 -4.105013e-20 -4.027616e-20 1.121168e+02
457000 1.640389e-21 -4.092763e-20 -3.928724e-20 2.376258e+02
458000 6.970586e-23 -4.062105e-20 -4.055135e-20 1.009755e+01
459000 2.777352e-21 -4.008999e-20 -3.731264e-20 4.023256e+02
460000 2.381313e-21 -4.067454e-20 -3.829323e-20 3.449556e+02
461000 1.203919e-21 -4.107871e-20 -3.987479e-20 1.743990e+02
462000 1.719761e-21 -4.109482e-20 -3.937506e-20 2.491236e+02
463000 1.325867e-20 -3.999961e-20 -2.674094e-20 1.920643e+03
464000 2.541789e-22 -3.999130e-20 -3.973712e-20 3.682020e+01
465000 5.430811e-22 -3.133324e-20 -3.079016e-20 7.867041e+01
466000 6.292298e-22 -3.998708e-20 -3.935785e-20 9.114986e+01
467000 1.990567e-21 -3.719170e-20 -3.520113e-20 2.883523e+02
468000 7.592133e-21 -4.052840e-20 -3.293627e-20 1.099792e+03
469000 8.877276e-23 -4.100944e-20 -4.092067e-20 1.285957e+01
470000 1.009209e-21 -4.101982e-20 -4.001061e-20 1.461934e+02
471000 3.791575e-21 -4.092456e-20 -3.713299e-20 5.492454e+02
472000 3.396641e-21 -3.979525e-20 -3.639861e-20 4.920354e+02
473000 1.920762e-21 -3.901483e-20 -3.709407e-20 2.782404e+02
474000 9.604982e-22 -3.962151e-20 -3.866101e-20 1.391372e+02
475000 2.755434e-24 -3.962425e-20 -3.962149e-20 3.991505e-01
476000 1.432398e-23 -4.011766e-20 -4.010334e-20 2.074963e+00
477000 9.146984e-22 -4.109112e-20 -4.017643e-20 1.325027e+02
478000 2.172476e-21 -4.109941e-20 -3.892693e-20 3.147037e+02
