step K U E temp
289000 1.886240e-19 -3.622073e-18 3.406563e-18 2.732396e+04
290000 7.069695e-22 -4.106402e-18 3.024569e-18 1.024112e+02
291000 2.769942e-21 -4.099448e-18 3.004118e-18 4.012521e+02
292000 2.901061e-20 -3.755403e-18 3.242202e-18 4.202460e+03
293000 3.219653e-19 -3.071910e-18 4.210055e-18 4.663971e+04
294000 3.327194e-20 -3.388354e-18 3.604919e-18 4.819753e+03
295000 7.334724e-22 -4.078846e-18 3.225901e-18 1.062504e+02
296000 3.008671e-22 -4.070120e-18 3.059430e-18 4.358342e+01
297000 2.050012e-20 -3.924566e-18 3.214360e-18 2.969636e+03
298000 7.818089e-19 -3.849137e-18 4.071113e-18 1.132524e+05
299000 1.212265e-19 -3.406703e-18 3.794991e-18 1.756079e+04
300000 8.572534e-20 -4.015654e-18 3.488611e-18 1.241812e+04
301000 3.036308e-22 -4.045828e-18 3.276425e-18 4.398378e+01
302000 2.511687e-20 -2.792292e-18 4.441533e-18 3.638414e+03
303000 9.497376e-20 -4.046433e-18 3.371653e-18 1.375784e+04
304000 5.169978e-21 -4.042004e-18 3.279888e-18 7.489200e+02
305000 2.159376e-21 -4.044662e-18 3.457491e-18 3.128059e+02
306000 1.562298e-20 -3.244336e-18 4.151677e-18 2.263136e+03
307000 6.047768e-19 -3.948864e-18 4.046933e-18 8.760761e+04
308000 2.123647e-20 -4.109728e-18 3.429949e-18 3.076303e+03
309000 4.527567e-19 -3.535788e-18 4.290430e-18 6.558606e+04
310000 1.713633e-19 -4.009099e-18 3.849821e-18 2.482359e+04
311000 8.353134e-19 -4.101012e-18 4.396679e-18 1.210030e+05
312000 3.427657e-19 -3.610496e-18 4.172353e-18 4.965284e+04
313000 1.249588e-21 -3.316522e-18 4.235033e-18 1.810146e+02
314000 3.543829e-19 -3.848011e-18 4.004464e-18 5.133569e+04
315000 2.382748e-21 -1.905731e-18 5.716652e-18 3.451634e+02
316000 4.802289e-21 -3.991843e-18 3.739732e-18 6.956567e+02
317000 1.988268e-19 -1.501684e-18 6.257143e-18 2.880193e+04
318000 1.227198e-18 -3.831392e-18 5.015465e-18 1.777711e+05
319000 3.844739e-21 -3.913435e-18 3.772472e-18 5.569467e+02
320000 2.691857e-22 -3.953640e-18 3.886969e-18 3.899408e+01
321000 2.432820e-21 -3.969234e-18 3.855761e-18 3.524169e+02
322000 5.913396e-21 -3.981733e-18 3.854391e-18 8.566111e+02
323000 3.111225e-23 -3.978695e-18 3.847769e-18 4.506902e+00
324000 3.182482e-22 -3.976208e-18 3.848314e-18 4.610124e+01
325000 1.201146e-22 -3.982183e-18 4.028801e-18 1.739973e+01
326000 2.496053e-19 -4.100050e-18 4.089510e-18 3.615767e+04
327000 3.702422e-24 -4.088525e-18 3.929214e-18 5.363307e-01
328000 1.302346e-19 -3.648717e-18 4.417607e-18 1.886571e+04
329000 1.040373e-21 -4.093974e-18 3.928116e-18 1.507079e+02
330000 6.377344e-20 -3.295214e-18 4.751246e-18 9.238183e+03
331000 1.145277e-19 -4.019320e-18 4.189532e-18 1.659041e+04
332000 2.302972e-19 -3.921721e-18 4.272054e-18 3.336071e+04
333000 8.415667e-20 -2.639297e-18 5.364862e-18 1.219088e+04
334000 1.353386e-25 -4.106300e-18 3.956731e-18 1.960507e-02
335000 2.042364e-19 -3.792690e-18 4.540559e-18 2.958557e+04
336000 3.161339e-18 -3.998664e-18 7.438242e-18 4.579498e+05
337000 4.790311e-21 -2.721344e-18 5.323446e-18 6.939216e+02
338000 6.024286e-20 -4.100110e-18 4.140036e-18 8.726744e+03
339000 1.818793e-20 -4.020243e-18 4.205682e-18 2.634693e+03
340000 1.787053e-22 -4.102335e-18 4.262219e-18 2.588714e+01
341000 1.932315e-19 -3.537799e-18 4.842415e-18 2.799140e+04
342000 1.846573e-21 -4.049229e-18 4.159958e-18 2.674935e+02
343000 2.360636e-19 -4.088637e-18 4.524914e-18 3.419604e+04
344000 2.207531e-19 -3.769800e-18 4.660704e-18 3.197816e+04
345000 1.253436e-21 -4.094384e-18 4.469565e-18 1.815719e+02
346000 2.169132e-22 -3.410029e-18 4.870498e-18 3.142192e+01
347000 9.414423e-20 -3.922594e-18 4.493384e-18 1.363768e+04
348000 5.162374e-19 -4.108442e-18 4.845414e-18 7.478184e+04
349000 3.892159e-20 -4.107487e-18 4.361098e-18 5.638158e+03
350000 1.072171e-18 -3.827024e-18 5.757599e-18 1.553140e+05
351000 2.590465e-19 -3.223415e-18 5.492531e-18 3.752532e+04
352000 1.882325e-20 -4.039038e-18 4.546475e-18 2.726724e+03
353000 8.066431e-20 -4.066601e-18 4.467410e-18 1.168498e+04
354000 1.142609e-19 -4.036185e-18 4.565089e-18 1.655177e+04
355000 3.200840e-21 -4.106697e-18 4.476504e-18 4.636717e+02
356000 1.106408e-22 -4.109135e-18 4.410981e-18 1.602736e+01
357000 1.587267e-21 -4.109996e-18 4.412345e-18 2.299305e+02
358000 4.376209e-21 -4.109738e-18 4.414714e-18 6.339351e+02
