step K U E temp
174000 3.852285e-21 -3.931304e-20 6.967621e-18 5.580398e+02
175000 8.943922e-22 -3.943783e-20 7.014375e-18 1.295611e+02
176000 3.865422e-21 -4.075732e-20 7.046607e-18 5.599427e+02
177000 1.603446e-24 -4.051339e-20 7.086222e-18 2.322742e-01
178000 1.320715e-20 -4.037079e-20 7.144826e-18 1.913180e+03
179000 3.364772e-21 -4.099485e-20 7.185756e-18 4.874189e+02
180000 7.357074e-23 -3.495031e-20 7.210558e-18 1.065741e+01
181000 5.518452e-21 -3.721956e-20 7.262061e-18 7.993997e+02
182000 5.003176e-22 -3.449985e-20 7.289783e-18 7.247572e+01
183000 1.104257e-22 -3.671947e-20 7.333679e-18 1.599620e+01
184000 1.564311e-21 -3.765403e-20 7.374501e-18 2.266052e+02
185000 9.142779e-21 -3.901807e-20 7.422278e-18 1.324418e+03
186000 2.853321e-21 -3.584106e-20 7.452828e-18 4.133304e+02
187000 1.336069e-20 -3.528763e-20 7.515624e-18 1.935421e+03
188000 2.107056e-21 -1.585690e-20 7.526257e-18 3.052269e+02
189000 1.180187e-24 -2.241627e-20 7.558167e-18 1.709612e-01
190000 7.267612e-22 -2.071997e-20 7.603956e-18 1.052782e+02
191000 5.332916e-23 -5.952409e-21 7.654101e-18 7.725231e+00
192000 2.964434e-21 -3.452721e-21 7.700868e-18 4.294262e+02
193000 7.258733e-21 -2.778483e-20 7.730728e-18 1.051496e+03
194000 2.894361e-21 -2.938542e-20 7.764432e-18 4.192754e+02
195000 2.021567e-22 -3.252275e-20 7.825821e-18 2.928430e+01
196000 8.773859e-21 -1.875366e-20 7.868542e-18 1.270976e+03
197000 2.649708e-21 -8.794904e-21 7.894291e-18 3.838352e+02
198000 5.630671e-21 -1.161283e-20 7.934321e-18 8.156557e+02
199000 9.777054e-22 -1.732614e-20 7.973947e-18 1.416298e+02
200000 4.405846e-22 -1.330854e-20 8.011238e-18 6.382282e+01
201000 1.271585e-21 2.658884e-21 8.063930e-18 1.842011e+02
202000 7.837753e-22 -1.384409e-20 8.106300e-18 1.135372e+02
203000 5.254394e-21 -3.940109e-20 8.139769e-18 7.611484e+02
204000 4.310559e-21 -4.054701e-20 8.180712e-18 6.244250e+02
205000 3.719807e-21 -3.224661e-20 8.215601e-18 5.388490e+02
206000 4.319686e-22 -2.707113e-20 8.248063e-18 6.257471e+01
207000 2.126148e-21 -3.019865e-20 8.295643e-18 3.079926e+02
208000 4.269554e-22 -2.849956e-20 8.337395e-18 6.184850e+01
209000 6.985120e-21 -3.259224e-20 8.386850e-18 1.011860e+03
210000 7.333375e-21 -2.899932e-20 8.431486e-18 1.062308e+03
211000 2.747323e-21 -4.001281e-20 8.468272e-18 3.979757e+02
212000 4.547281e-22 -4.077346e-20 8.504848e-18 6.587165e+01
213000 3.380833e-21 -3.973584e-20 8.536175e-18 4.897455e+02
214000 6.151138e-24 -4.052210e-20 8.594742e-18 8.910502e-01
215000 2.320521e-20 -4.044957e-20 8.652223e-18 3.361493e+03
216000 7.328854e-21 -4.068504e-20 8.684836e-18 1.061654e+03
217000 2.451805e-21 -3.824861e-20 8.720650e-18 3.551670e+02
218000 5.701390e-21 -6.525803e-21 8.739176e-18 8.258999e+02
219000 2.876414e-21 -4.504920e-21 8.778371e-18 4.166757e+02
220000 2.109889e-21 -2.152933e-20 8.800620e-18 3.056373e+02
221000 2.404288e-21 -2.021226e-20 8.842195e-18 3.482838e+02
222000 1.622324e-22 -3.425287e-20 8.865921e-18 2.350088e+01
223000 8.487246e-21 -3.100526e-20 8.917482e-18 1.229457e+03
224000 3.731896e-21 -3.657950e-20 8.966754e-18 5.406002e+02
225000 1.602668e-21 -3.195522e-20 8.989727e-18 2.321615e+02
226000 7.088392e-21 -3.255128e-20 9.037448e-18 1.026820e+03
227000 4.852484e-22 -3.472733e-20 9.069305e-18 7.029280e+01
228000 4.405376e-21 -3.524862e-20 9.112386e-18 6.381602e+02
229000 1.608997e-22 -2.939566e-20 9.151170e-18 2.330784e+01
230000 1.572352e-21 -3.057277e-20 9.197628e-18 2.277699e+02
231000 7.780519e-22 -3.004735e-20 9.236701e-18 1.127081e+02
232000 2.385330e-22 -3.610646e-20 9.282446e-18 3.455375e+01
233000 1.348307e-21 -3.390972e-20 9.316758e-18 1.953149e+02
234000 8.274373e-21 -2.457679e-20 9.363795e-18 1.198621e+03
235000 3.506952e-21 -2.707651e-20 9.396478e-18 5.080149e+02
236000 2.413983e-25 -2.193095e-20 9.448541e-18 3.496882e-02
237000 1.037115e-23 -2.347694e-20 9.477214e-18 1.502359e+00
238000 1.348992e-21 -3.164624e-20 9.522507e-18 1.954143e+02
239000 4.751751e-22 -1.950201e-20 9.562504e-18 6.883359e+01
240000 2.265766e-21 -1.739819e-20 9.604868e-18 3.282175e+02
241000 3.008188e-21 -2.951285e-20 9.656152e-18 4.357643e+02
242000 9.559839e-22 -2.403431e-20 9.685712e-18 1.384833e+02
243000 3.411674e-21 -2.606761e-20 9.724108e-18 4.942132e+02
244000 2.951381e-23 -2.643553e-20 9.766533e-18 4.275353e+00
245000 5.266136e-23 -2.332660e-20 9.818204e-18 7.628493e+00
246000 4.042382e-21 -1.841138e-20 9.845763e-18 5.855771e+02
247000 2.060626e-22 -1.641823e-20 9.883900e-18 2.985010e+01
248000 8.771667e-22 -1.498819e-20 9.925889e-18 1.270658e+02
249000 5.239103e-22 -8.524463e-22 9.979671e-18 7.589334e+01
250000 1.693372e-22 -6.268465e-23 1.002011e-17 2.453008e+01
251000 1.437503e-22 -7.354484e-25 1.006014e-17 2.082358e+01
252000 7.181571e-23 -5.522223e-22 1.009953e-17 1.040318e+01
253000 2.302704e-22 -6.741601e-22 1.014556e-17 3.335683e+01
254000 7.425547e-22 -3.345365e-21 1.017740e-17 1.075660e+02
255000 3.464968e-22 -5.236234e-21 1.021512e-17 5.019332e+01
256000 1.121662e-22 -9.279543e-21 1.025336e-17 1.624832e+01
257000 4.581947e-22 -7.278272e-21 1.029324e-17 6.637382e+01
258000 2.696902e-22 -8.164407e-21 1.033212e-17 3.906716e+01
259000 2.351939e-22 -1.223781e-20 1.036800e-17 3.407004e+01
260000 1.132593e-20 -1.580666e-20 1.041850e-17 1.640668e+03
261000 2.090383e-21 -4.012056e-20 1.044947e-17 3.028117e+02
262000 1.106159e-20 -4.042695e-20 1.048889e-17 1.602375e+03
263000 2.720286e-22 -2.525173e-20 1.052841e-17 3.940590e+01
264000 1.228385e-21 -3.330033e-20 1.056930e-17 1.779432e+02
265000 4.072731e-22 -4.106283e-20 1.059700e-17 5.899734e+01
266000 3.076180e-22 -4.055428e-20 1.064354e-17 4.456136e+01
267000 3.609269e-21 -4.071607e-20 1.067581e-17 5.228366e+02
