step K U E temp
226000 5.850832e-19 -4.074646e-18 1.675462e-18 8.475481e+04
227000 1.932919e-21 -3.441716e-18 1.560297e-18 2.800015e+02
228000 4.451338e-19 -2.955023e-18 2.490110e-18 6.448182e+04
229000 8.370147e-19 -3.939657e-18 1.979493e-18 1.212495e+05
230000 6.499467e-19 -4.091076e-18 1.712759e-18 9.415090e+04
231000 1.281948e-19 -3.935505e-18 1.302125e-18 1.857022e+04
232000 3.369801e-19 -3.140366e-18 2.196614e-18 4.881474e+04
233000 6.853373e-22 -4.108900e-18 1.029293e-18 9.927756e+01
234000 6.762181e-19 -3.124042e-18 2.552176e-18 9.795656e+04
235000 5.104302e-22 -3.906748e-18 1.265231e-18 7.394062e+01
236000 1.073200e-18 -3.719724e-18 2.739567e-18 1.554632e+05
237000 1.250914e-18 -3.996078e-18 2.634224e-18 1.812066e+05
238000 2.341103e-21 -3.502581e-18 1.799760e-18 3.391309e+02
239000 4.583619e-21 -4.056855e-18 1.385354e-18 6.639803e+02
240000 1.401377e-18 -4.039076e-18 2.960498e-18 2.030027e+05
241000 8.384273e-19 -3.849467e-18 2.679277e-18 1.214541e+05
242000 9.459892e-20 -4.096252e-18 1.777152e-18 1.370354e+04
243000 7.826584e-20 -4.107913e-18 1.689334e-18 1.133754e+04
244000 9.149900e-21 -2.741222e-18 2.867928e-18 1.325449e+03
245000 3.445897e-19 -3.710633e-18 2.238719e-18 4.991706e+04
246000 1.314751e-19 -3.807103e-18 2.061716e-18 1.904540e+04
247000 5.446908e-19 -4.105471e-18 2.114369e-18 7.890358e+04
248000 1.703345e-18 -4.106077e-18 3.351472e-18 2.467455e+05
249000 1.766024e-19 -4.074923e-18 1.967048e-18 2.558252e+04
250000 4.430890e-20 -3.590090e-18 2.166364e-18 6.418561e+03
251000 6.100250e-22 -3.670186e-18 2.035100e-18 8.836785e+01
252000 1.772086e-21 -3.690244e-18 2.031178e-18 2.567033e+02
253000 1.765780e-21 -3.683693e-18 2.030835e-18 2.557899e+02
254000 1.437292e-21 -3.694668e-18 2.032522e-18 2.082053e+02
255000 5.900546e-23 -3.702662e-18 2.037598e-18 8.547496e+00
256000 5.633853e-22 -3.704496e-18 2.040242e-18 8.161167e+01
257000 3.743780e-21 -3.695112e-18 2.035068e-18 5.423217e+02
258000 3.299369e-23 -3.688082e-18 2.029062e-18 4.779447e+00
259000 1.114302e-21 -3.680027e-18 2.030952e-18 1.614171e+02
260000 2.626119e-22 -3.663774e-18 2.039253e-18 3.804180e+01
261000 1.724555e-19 -3.221397e-18 2.651059e-18 2.498180e+04
262000 4.517036e-19 -4.063191e-18 2.341891e-18 6.543352e+04
263000 4.145534e-22 -3.383118e-18 2.637928e-18 6.005197e+01
264000 4.638920e-23 -3.988738e-18 2.195609e-18 6.719911e+00
265000 8.284324e-19 -2.946288e-18 3.982145e-18 1.200062e+05
266000 5.773914e-21 -4.005811e-18 2.194447e-18 8.364058e+02
267000 9.849883e-20 -3.312578e-18 2.907094e-18 1.426848e+04
268000 6.751930e-21 -2.913084e-18 3.193668e-18 9.780806e+02
269000 8.430896e-21 -3.614327e-18 2.498812e-18 1.221295e+03
270000 1.459358e-21 -3.911432e-18 2.268905e-18 2.114018e+02
271000 6.659399e-22 -3.398237e-18 2.909584e-18 9.646766e+01
272000 3.764591e-21 -3.896868e-18 2.497445e-18 5.453365e+02
273000 1.245681e-19 -3.576517e-18 2.969905e-18 1.804486e+04
274000 6.553786e-20 -3.022855e-18 3.442683e-18 9.493776e+03
275000 8.877040e-21 -4.078688e-18 2.497815e-18 1.285923e+03
276000 4.038639e-21 -3.753014e-18 2.870671e-18 5.850349e+02
277000 4.274737e-20 -3.176672e-18 3.266566e-18 6.192359e+03
278000 2.989399e-19 -3.178265e-18 3.520675e-18 4.330426e+04
279000 7.790554e-23 -3.733871e-18 2.679343e-18 1.128535e+01
280000 5.781093e-22 -3.748761e-18 2.686216e-18 8.374457e+01
281000 1.947426e-19 -4.003860e-18 2.782379e-18 2.821030e+04
282000 1.902259e-18 -3.922546e-18 4.609305e-18 2.755601e+05
283000 5.747472e-21 -3.904920e-18 2.720668e-18 8.325754e+02
284000 1.302159e-21 -3.665343e-18 2.986349e-18 1.886300e+02
285000 3.273472e-19 -3.998039e-18 3.010798e-18 4.741932e+04
286000 7.576078e-22 -3.509642e-18 3.191115e-18 1.097466e+02
287000 2.736375e-19 -4.050872e-18 3.039856e-18 3.963896e+04
288000 6.240298e-19 -4.053508e-18 3.501603e-18 9.039659e+04
289000 2.279272e-20 -4.073868e-18 2.912931e-18 3.301739e+03
290000 3.290322e-20 -4.100177e-18 2.903275e-18 4.766341e+03
291000 1.103177e-19 -4.039972e-18 2.929491e-18 1.598055e+04
292000 3.216399e-19 -3.307373e-18 3.830428e-18 4.659257e+04
293000 2.836965e-19 -3.169999e-18 3.913698e-18 4.109611e+04
294000 4.082793e-19 -3.508169e-18 3.741245e-18 5.914310e+04
295000 1.664942e-23 -4.085210e-18 2.882198e-18 2.411825e+00
296000 1.738522e-19 -3.036742e-18 3.937110e-18 2.518413e+04
297000 6.962423e-19 -4.109890e-18 3.523620e-18 1.008573e+05
298000 1.245147e-21 -3.772383e-18 3.207549e-18 1.803713e+02
299000 2.516489e-20 -4.087801e-18 2.978172e-18 3.645371e+03
300000 2.645329e-21 -3.727950e-18 3.304820e-18 3.832008e+02
301000 1.701448e-20 -3.820200e-18 3.207433e-18 2.464708e+03
302000 3.843447e-22 -4.029555e-18 2.937175e-18 5.567594e+01
303000 2.559809e-19 -3.744864e-18 3.477331e-18 3.708124e+04
304000 9.533776e-20 -3.573925e-18 3.421438e-18 1.381057e+04
305000 1.338994e-19 -4.108285e-18 3.112116e-18 1.939659e+04
306000 8.896843e-21 -3.705111e-18 3.352857e-18 1.288791e+03
307000 4.199741e-22 -3.759258e-18 3.317804e-18 6.083720e+01
308000 2.812020e-23 -3.749727e-18 3.319729e-18 4.073476e+00
309000 2.356765e-22 -3.757171e-18 3.317678e-18 3.413997e+01
310000 1.196728e-21 -3.735679e-18 3.328909e-18 1.733574e+02
311000 2.152249e-22 -3.771002e-18 3.323219e-18 3.117736e+01
312000 6.541824e-20 -3.972472e-18 3.334175e-18 9.476447e+03
313000 4.623795e-19 -3.702465e-18 3.902532e-18 6.698002e+04
314000 7.349476e-21 -4.107348e-18 3.108710e-18 1.064641e+03
315000 2.979433e-19 -3.505149e-18 3.931757e-18 4.315990e+04
316000 5.561569e-20 -3.946156e-18 3.330054e-18 8.056456e+03
317000 1.023164e-18 -3.763796e-18 4.612418e-18 1.482149e+05
318000 2.946953e-19 -2.944467e-18 4.450228e-18 4.268939e+04
319000 1.547415e-19 -3.281516e-18 4.075704e-18 2.241576e+04
320000 3.982843e-19 -2.891693e-18 4.706591e-18 5.769522e+04
321000 1.160982e-21 -3.665581e-18 3.538865e-18 1.681792e+02
322000 2.330560e-20 -3.821384e-18 3.545240e-18 3.376036e+03
323000 3.065278e-19 -1.099552e-18 6.406975e-18 4.440343e+04
324000 2.345393e-21 -4.106262e-18 3.198250e-18 3.397522e+02
325000 2.077138e-21 -4.102299e-18 3.199809e-18 3.008930e+02
326000 5.706545e-21 -4.103752e-18 3.202107e-18 8.266467e+02
327000 4.572736e-22 -4.105848e-18 3.196023e-18 6.624038e+01
328000 6.293719e-21 -4.105888e-18 3.300465e-18 9.117044e+02
329000 3.296455e-22 -4.097240e-18 3.408058e-18 4.775226e+01
330000 3.058596e-21 -4.087074e-18 3.415995e-18 4.430664e+02
331000 2.676137e-21 -4.093557e-18 3.409811e-18 3.876636e+02
332000 1.377038e-22 -4.092448e-18 3.408048e-18 1.994769e+01
333000 5.698416e-21 -4.094562e-18 3.412364e-18 8.254692e+02
334000 1.005123e-20 -4.095904e-18 3.416683e-18 1.456015e+03
335000 3.158005e-21 -4.090659e-18 3.512846e-18 4.574667e+02
336000 1.320061e-20 -4.092613e-18 3.521558e-18 1.912232e+03
337000 9.308180e-23 -4.083990e-18 3.516111e-18 1.348377e+01
338000 1.631363e-21 -4.099420e-18 3.636740e-18 2.363183e+02
339000 7.812250e-22 -3.954909e-18 3.845872e-18 1.131678e+02
340000 2.029409e-22 -4.073089e-18 3.727355e-18 2.939790e+01
341000 6.962802e-23 -4.077643e-18 3.723970e-18 1.008627e+01
342000 1.948420e-22 -4.080644e-18 3.724031e-18 2.822470e+01
343000 4.003467e-21 -4.079104e-18 3.727539e-18 5.799398e+02
344000 9.059579e-22 -4.075723e-18 3.725909e-18 1.312365e+02
345000 1.400819e-21 -4.080220e-18 3.827206e-18 2.029218e+02
346000 2.589310e-22 -4.109009e-18 3.928364e-18 3.750859e+01
347000 2.424693e-24 -4.065746e-18 4.037362e-18 3.512396e-01
348000 9.786603e-21 -4.068479e-18 4.047674e-18 1.417682e+03
349000 4.934701e-22 -4.108251e-18 4.125523e-18 7.148379e+01
350000 2.473161e-20 -4.096104e-18 4.177642e-18 3.582607e+03
351000 3.024008e-21 -4.052008e-18 4.151287e-18 4.380560e+02
352000 2.879586e-21 -4.070278e-18 4.154704e-18 4.171351e+02
353000 6.975058e-21 -4.093909e-18 4.275567e-18 1.010403e+03
354000 1.024934e-19 -4.038976e-18 4.408510e-18 1.484713e+04
355000 3.045226e-21 -4.097718e-18 4.271568e-18 4.411296e+02
356000 4.301343e-21 -4.098196e-18 4.274001e-18 6.230900e+02
357000 6.402565e-20 -3.812854e-18 4.651172e-18 9.274718e+03
358000 7.439738e-20 -3.868061e-18 4.706336e-18 1.077716e+04
359000 6.919882e-21 -4.013737e-18 4.501889e-18 1.002410e+03
360000 5.394928e-22 -3.975404e-18 4.630559e-18 7.815061e+01
361000 5.055328e-22 -3.979492e-18 4.630874e-18 7.323118e+01
362000 2.731708e-21 -4.054461e-18 4.558174e-18 3.957136e+02
363000 3.542011e-21 -4.058261e-18 4.557547e-18 5.130936e+02
364000 4.017195e-21 -4.060592e-18 4.560577e-18 5.819284e+02
365000 2.548150e-22 -4.053737e-18 4.556726e-18 3.691235e+01
366000 1.828868e-21 -4.109805e-18 4.516654e-18 2.649288e+02
367000 7.322841e-21 -4.058843e-18 4.561720e-18 1.060782e+03
368000 1.181897e-23 -4.055915e-18 4.554100e-18 1.712089e+00
369000 2.861124e-19 -4.109006e-18 4.914180e-18 4.144607e+04
370000 7.369608e-21 -4.109787e-18 4.621382e-18 1.067557e+03
371000 5.324867e-22 -4.020745e-18 4.690786e-18 7.713571e+01
372000 6.407747e-21 -4.109407e-18 4.711731e-18 9.282224e+02
373000 2.709256e-19 -4.015762e-18 5.103681e-18 3.924613e+04
374000 6.615863e-23 -4.109273e-18 4.704533e-18 9.583700e+00
375000 2.308370e-22 -4.109395e-18 4.705449e-18 3.343891e+01
376000 3.399311e-20 -4.042496e-18 4.849415e-18 4.924223e+03
377000 2.625998e-21 -4.102076e-18 4.739579e-18 3.804005e+02
378000 2.447868e-22 -3.975495e-18 4.829288e-18 3.545967e+01
379000 2.232882e-22 -4.079596e-18 4.783952e-18 3.234539e+01
380000 4.196243e-19 -4.091580e-18 5.292567e-18 6.078653e+04
381000 4.674472e-19 -4.036068e-18 5.382211e-18 6.771413e+04
382000 1.698604e-22 -4.065803e-18 4.898723e-18 2.460588e+01
