step K U E temp
306000 2.069793e-19 -2.730726e-18 4.796253e-18 2.998289e+04
307000 2.126572e-19 -3.482298e-18 4.070955e-18 3.080540e+04
308000 3.969822e-22 -3.998889e-18 3.453905e-18 5.750661e+01
309000 2.391486e-21 -4.003853e-18 3.454788e-18 3.464292e+02
310000 3.356251e-20 -4.027985e-18 3.756742e-18 4.861846e+03
311000 9.083927e-20 -4.105602e-18 3.550271e-18 1.315892e+04
312000 4.680534e-20 -2.670685e-18 4.816120e-18 6.780194e+03
313000 1.154443e-19 -4.078160e-18 3.616339e-18 1.672320e+04
314000 1.939145e-22 -3.782246e-18 3.659533e-18 2.809035e+01
315000 3.635306e-19 -4.094874e-18 4.015083e-18 5.266083e+04
316000 7.945095e-22 -4.056268e-18 3.744219e-18 1.150922e+02
317000 3.521526e-19 -3.954499e-18 4.038640e-18 5.101262e+04
318000 9.372116e-20 -3.885077e-18 3.859506e-18 1.357639e+04
319000 1.075998e-20 -3.922882e-18 3.741865e-18 1.558684e+03
320000 3.690991e-19 -3.582721e-18 4.526380e-18 5.346747e+04
321000 1.238727e-21 -4.106982e-18 3.574256e-18 1.794412e+02
322000 4.453816e-21 -4.105015e-18 3.579439e-18 6.451772e+02
323000 6.721130e-22 -4.106811e-18 3.573861e-18 9.736189e+01
324000 9.900164e-23 -4.109239e-18 3.570860e-18 1.434132e+01
325000 6.714443e-22 -4.109455e-18 3.751216e-18 9.726503e+01
326000 1.395770e-20 -4.107095e-18 3.706907e-18 2.021904e+03
327000 2.630014e-21 -4.105153e-18 3.697479e-18 3.809823e+02
328000 6.984439e-22 -4.107906e-18 3.692979e-18 1.011762e+02
329000 2.432779e-22 -4.104143e-18 3.696100e-18 3.524109e+01
330000 9.552947e-23 -4.109275e-18 3.873606e-18 1.383834e+01
331000 8.752416e-22 -4.091374e-18 3.829501e-18 1.267870e+02
332000 9.372655e-22 -4.102028e-18 3.819512e-18 1.357717e+02
333000 9.960422e-22 -4.099344e-18 3.821715e-18 1.442861e+02
334000 1.475794e-21 -4.104822e-18 3.822049e-18 2.137826e+02
335000 2.326343e-22 -4.098563e-18 4.001701e-18 3.369927e+01
336000 1.512060e-21 -4.083890e-18 3.959610e-18 2.190362e+02
337000 1.296315e-22 -4.086211e-18 3.958573e-18 1.877834e+01
338000 1.267824e-21 -4.076714e-18 3.964647e-18 1.836562e+02
339000 2.575517e-22 -4.081597e-18 3.959458e-18 3.730878e+01
340000 3.987288e-21 -4.076251e-18 4.147811e-18 5.775962e+02
341000 3.867742e-22 -4.101212e-18 4.059295e-18 5.602788e+01
