step K U E temp
244000 1.648197e-22 -3.676631e-20 9.963812e-18 2.387568e+01
245000 1.042245e-25 -2.988460e-20 1.005069e-17 1.509790e-02
246000 7.451176e-22 -3.618978e-20 1.008480e-17 1.079373e+02
247000 1.685130e-23 -3.439819e-20 1.008562e-17 2.441070e+00
248000 7.227981e-22 -3.359849e-20 1.016939e-17 1.047041e+02
249000 7.765616e-23 -3.242217e-20 1.021020e-17 1.124923e+01
250000 1.238445e-22 -2.739029e-21 1.031738e-17 1.794004e+01
251000 2.360605e-24 -3.953800e-20 1.036047e-17 3.419558e-01
252000 1.902229e-21 -4.043428e-20 1.040600e-17 2.755558e+02
253000 1.484513e-21 -3.917053e-20 1.044235e-17 2.150457e+02
254000 2.202161e-23 -4.109776e-20 1.047911e-17 3.190037e+00
255000 7.406497e-22 -3.305271e-20 1.048769e-17 1.072901e+02
256000 1.208724e-21 -3.652537e-20 1.064468e-17 1.750950e+02
257000 2.144900e-21 -3.695441e-20 1.074466e-17 3.107090e+02
258000 1.637932e-23 -3.671098e-20 1.073372e-17 2.372698e+00
259000 1.308434e-21 -4.070091e-20 1.072554e-17 1.895389e+02
260000 2.066507e-22 -4.063803e-20 1.072343e-17 2.993529e+01
261000 3.805324e-22 -4.004724e-20 1.076111e-17 5.512370e+01
262000 6.852180e-22 -3.654788e-20 1.076414e-17 9.926028e+01
263000 5.521698e-22 -3.745054e-20 1.076310e-17 7.998699e+01
264000 3.023516e-21 -3.690863e-20 1.084614e-17 4.379848e+02
265000 1.307208e-21 -3.996160e-20 1.088490e-17 1.893613e+02
266000 7.307822e-24 -4.067010e-20 1.100272e-17 1.058607e+00
267000 1.087507e-20 -4.107060e-20 1.106090e-17 1.575357e+03
268000 1.757731e-21 -4.073875e-20 1.110873e-17 2.546239e+02
269000 5.302711e-22 -3.989718e-20 1.113304e-17 7.681476e+01
270000 1.280374e-23 -2.315983e-20 1.125685e-17 1.854743e+00
271000 3.837783e-21 -3.827306e-20 1.141865e-17 5.559390e+02
272000 6.571504e-21 -3.757435e-20 1.141330e-17 9.519442e+02
273000 1.566337e-23 -3.710645e-20 1.140334e-17 2.268986e+00
274000 4.801550e-22 -3.710144e-20 1.140384e-17 6.955497e+01
275000 4.093614e-21 -3.718444e-20 1.140708e-17 5.929985e+02
276000 1.228388e-20 -3.250744e-20 1.150058e-17 1.779435e+03
277000 9.493264e-22 -3.243835e-20 1.148998e-17 1.375189e+02
278000 2.150166e-20 -2.888492e-20 1.155262e-17 3.114718e+03
279000 7.721952e-23 -3.551040e-20 1.160646e-17 1.118597e+01
280000 1.040338e-21 -2.937718e-20 1.169166e-17 1.507028e+02
281000 1.177438e-22 -2.905729e-20 1.169116e-17 1.705630e+01
282000 3.689518e-21 -3.241197e-20 1.177312e-17 5.344614e+02
283000 9.000952e-23 -2.849069e-20 1.181988e-17 1.303873e+01
284000 1.579302e-24 -2.886878e-20 1.181917e-17 2.287768e-01
285000 1.426727e-21 -1.445079e-20 1.190698e-17 2.066748e+02
286000 2.935232e-21 -3.463181e-20 1.194169e-17 4.251960e+02
287000 1.289182e-20 -3.905271e-20 1.195126e-17 1.867502e+03
288000 9.918707e-22 -3.918896e-20 1.198068e-17 1.436818e+02
289000 2.208992e-20 -4.062798e-20 1.208880e-17 3.199933e+03
290000 2.723587e-21 -3.851670e-20 1.210139e-17 3.945371e+02
