step K U E temp
146000 3.201234e-22 -4.109997e-20 5.848889e-18 4.637289e+01
147000 1.691093e-23 -4.100561e-20 5.889591e-18 2.449707e+00
148000 2.332363e-22 -4.097055e-20 5.930535e-18 3.378647e+01
149000 2.169667e-22 -4.090485e-20 5.983609e-18 3.142967e+01
150000 9.012330e-22 -4.106084e-20 6.017925e-18 1.305521e+02
151000 3.040184e-22 -4.097704e-20 6.070303e-18 4.403993e+01
152000 5.491099e-22 -3.934944e-20 6.096870e-18 7.954373e+01
153000 8.062497e-22 -3.904454e-20 6.144311e-18 1.167929e+02
154000 5.951417e-23 -3.987075e-20 6.176243e-18 8.621187e+00
155000 4.608155e-24 -4.070435e-20 6.222761e-18 6.675347e-01
156000 3.225238e-23 -4.015261e-20 6.267581e-18 4.672060e+00
157000 1.261133e-22 -4.108670e-20 6.298007e-18 1.826870e+01
158000 9.843142e-22 -4.040564e-20 6.340147e-18 1.425872e+02
159000 1.063626e-22 -3.842876e-20 6.369662e-18 1.540763e+01
160000 2.611764e-22 -3.764921e-20 6.409369e-18 3.783386e+01
161000 3.662437e-24 -3.720635e-20 6.449582e-18 5.305384e-01
162000 4.084384e-22 -2.096670e-20 6.508770e-18 5.916615e+01
163000 1.221578e-21 -3.011775e-20 6.540399e-18 1.769571e+02
164000 1.088914e-21 -3.992031e-20 6.572384e-18 1.577394e+02
165000 1.414657e-20 -2.711095e-20 6.631535e-18 2.049264e+03
166000 8.768780e-23 -3.150506e-20 6.659158e-18 1.270240e+01
167000 5.478395e-22 -3.609507e-20 6.690203e-18 7.935970e+01
168000 5.333192e-24 -3.400212e-20 6.739050e-18 7.725630e-01
169000 3.267493e-21 -2.404926e-20 6.785671e-18 4.733271e+02
170000 9.138720e-22 -3.662300e-20 6.824593e-18 1.323830e+02
171000 2.544410e-21 -4.031200e-20 6.854563e-18 3.685818e+02
172000 6.405625e-21 -3.902373e-20 6.909272e-18 9.279151e+02
173000 2.628600e-23 -3.937123e-20 6.946382e-18 3.807775e+00
174000 2.637524e-22 -3.571403e-20 6.983549e-18 3.820701e+01
175000 1.672036e-22 -3.840309e-20 7.029384e-18 2.422101e+01
176000 7.927717e-21 -2.622519e-21 7.072857e-18 1.148404e+03
177000 1.083449e-22 6.634551e-22 7.101099e-18 1.569478e+01
178000 1.707905e-22 4.865749e-21 7.145085e-18 2.474061e+01
179000 3.181115e-23 1.107938e-20 7.191111e-18 4.608145e+00
180000 1.977367e-22 8.118862e-21 7.230741e-18 2.864403e+01
181000 3.086047e-23 -3.321470e-20 7.265398e-18 4.470430e+00
182000 1.407527e-21 -2.635180e-20 7.315191e-18 2.038935e+02
183000 6.932094e-21 -2.195605e-20 7.365074e-18 1.004179e+03
184000 2.354337e-21 -3.712634e-20 7.394491e-18 3.410478e+02
185000 6.436351e-22 -3.064747e-20 7.435266e-18 9.323660e+01
186000 1.347393e-21 -3.492389e-20 7.471781e-18 1.951825e+02
187000 1.083323e-21 -3.234773e-20 7.518721e-18 1.569295e+02
188000 4.500689e-22 1.783180e-20 7.558282e-18 6.519671e+01
189000 4.934331e-21 -1.569571e-20 7.576101e-18 7.147843e+02
190000 1.638235e-22 -7.768885e-21 7.614631e-18 2.373137e+01
191000 4.139115e-21 -1.265204e-20 7.671576e-18 5.995897e+02
192000 9.263922e-21 -1.520107e-20 7.723148e-18 1.341966e+03
193000 1.109678e-22 7.658865e-21 7.769041e-18 1.607473e+01
194000 1.466319e-21 -1.955219e-20 7.794225e-18 2.124101e+02
195000 5.402348e-25 -1.735968e-20 7.830525e-18 7.825810e-02
196000 2.068320e-22 -9.012700e-21 7.874400e-18 2.996156e+01
197000 5.901392e-21 -1.086118e-21 7.919588e-18 8.548721e+02
198000 5.483654e-22 2.109220e-21 7.954249e-18 7.943589e+01
199000 1.392168e-21 -1.738080e-20 8.012060e-18 2.016687e+02
200000 2.125541e-21 -6.684456e-21 8.029762e-18 3.079046e+02
201000 1.027069e-21 -1.047862e-20 8.081292e-18 1.487806e+02
202000 5.245527e-22 -1.527133e-20 8.135965e-18 7.598639e+01
203000 3.165357e-20 1.337052e-20 8.190116e-18 4.585318e+03
204000 1.102463e-22 -1.172770e-20 8.212433e-18 1.597021e+01
205000 1.939005e-21 -4.542561e-23 8.257187e-18 2.808831e+02
206000 1.578796e-22 4.147374e-21 8.287060e-18 2.287035e+01
207000 6.069147e-21 2.686108e-20 8.332930e-18 8.791730e+02
208000 2.571816e-23 1.206353e-20 8.380565e-18 3.725518e+00
209000 2.746192e-22 -3.981714e-20 8.394902e-18 3.978117e+01
210000 4.719134e-22 -2.814023e-20 8.431413e-18 6.836109e+01
211000 5.077888e-26 -4.054791e-20 8.471137e-18 7.355799e-03
212000 5.371515e-21 -4.080639e-20 8.509340e-18 7.781145e+02
213000 9.265370e-22 -3.647870e-20 8.521701e-18 1.342176e+02
214000 1.915236e-22 -3.743017e-20 8.573226e-18 2.774399e+01
215000 4.769613e-22 -2.601840e-20 8.610492e-18 6.909233e+01
216000 4.569419e-23 -3.005405e-20 8.648424e-18 6.619234e+00
217000 2.709748e-21 -2.878708e-20 8.691355e-18 3.925325e+02
218000 8.882051e-22 -2.742022e-20 8.734984e-18 1.286649e+02
219000 3.517951e-22 -2.192583e-20 8.773703e-18 5.096084e+01
220000 3.791948e-21 -2.663035e-20 8.821295e-18 5.492993e+02
221000 8.022763e-22 -3.333863e-20 8.840967e-18 1.162173e+02
222000 5.917619e-21 -3.497429e-20 8.889657e-18 8.572228e+02
223000 2.586509e-23 -3.219036e-20 8.927796e-18 3.746802e+00
224000 6.250781e-22 -3.519647e-20 8.972481e-18 9.054845e+01
225000 8.289611e-21 -3.406199e-20 9.013328e-18 1.200828e+03
226000 4.849820e-22 -3.280719e-20 9.052546e-18 7.025421e+01
227000 4.836760e-22 -3.439679e-20 9.099745e-18 7.006503e+01
228000 3.834556e-22 -1.330690e-20 9.127114e-18 5.554715e+01
229000 4.108105e-21 -1.049184e-20 9.173648e-18 5.950976e+02
230000 1.104251e-20 -2.496467e-20 9.227470e-18 1.599612e+03
231000 6.266303e-22 -2.929118e-20 9.263834e-18 9.077329e+01
232000 2.411180e-23 -2.246492e-20 9.295582e-18 3.492821e+00
233000 3.092117e-21 -2.434095e-20 9.339662e-18 4.479222e+02
234000 3.799406e-26 -1.188516e-20 9.379957e-18 5.503797e-03
235000 5.206568e-22 -1.683443e-20 9.404855e-18 7.542203e+01
236000 6.773285e-24 -1.516155e-20 9.447226e-18 9.811741e-01
237000 2.735972e-21 -1.745056e-20 9.488201e-18 3.963312e+02
238000 2.133953e-21 -1.853707e-20 9.543624e-18 3.091232e+02
239000 1.100036e-26 -1.950679e-20 9.580467e-18 1.593506e-03
240000 3.629270e-22 -2.136626e-20 9.627814e-18 5.257339e+01
241000 4.112484e-22 -1.407189e-20 9.652238e-18 5.957320e+01
242000 9.557644e-21 -1.600572e-20 9.713133e-18 1.384515e+03
243000 1.603430e-20 -9.856971e-21 9.747182e-18 2.322719e+03
244000 5.607798e-21 -1.376495e-20 9.789318e-18 8.123423e+02
245000 2.072094e-23 -1.663443e-20 9.826843e-18 3.001623e+00
246000 4.133627e-21 -1.021074e-21 9.863113e-18 5.987948e+02
247000 1.209582e-21 -4.672587e-22 9.900742e-18 1.752193e+02
248000 6.795689e-21 -3.854648e-23 9.946757e-18 9.844196e+02
249000 9.253012e-21 -9.975081e-22 9.988375e-18 1.340386e+03
250000 4.030624e-22 -1.923975e-24 1.002047e-17 5.838738e+01
251000 1.997301e-22 -6.744910e-21 1.005345e-17 2.893278e+01
252000 8.764366e-23 -4.716163e-21 1.009537e-17 1.269601e+01
253000 5.066063e-22 -3.509021e-21 1.013700e-17 7.338669e+01
254000 3.193298e-23 -2.777026e-21 1.017726e-17 4.625792e+00
255000 2.322972e-21 -8.764614e-21 1.021356e-17 3.365044e+02
256000 2.126791e-21 -1.020252e-20 1.027092e-17 3.080857e+02
257000 6.784779e-22 -7.401525e-21 1.029355e-17 9.828391e+01
258000 4.469927e-21 -7.839104e-21 1.034000e-17 6.475111e+02
259000 1.869454e-21 -4.065243e-21 1.037793e-17 2.708081e+02
260000 7.879893e-22 -9.082709e-21 1.042061e-17 1.141477e+02
261000 3.392930e-22 -3.235111e-21 1.046205e-17 4.914979e+01
262000 5.598128e-22 -1.312065e-21 1.049946e-17 8.109416e+01
263000 4.201385e-21 -6.381319e-22 1.054433e-17 6.086102e+02
264000 1.683173e-28 -3.127878e-22 1.058014e-17 2.438234e-05
