step K U E temp
233000 3.967192e-21 -4.015103e-20 4.579142e-18 5.746851e+02
234000 1.620509e-21 -3.993355e-20 4.563050e-18 2.347460e+02
235000 6.247225e-26 -3.992726e-20 4.711576e-18 9.049694e-03
236000 6.155672e-21 -4.095577e-20 4.668233e-18 8.917070e+02
237000 5.547129e-21 -4.098002e-20 4.668557e-18 8.035538e+02
238000 6.035382e-21 -4.095873e-20 4.667962e-18 8.742819e+02
239000 7.953735e-22 -4.095135e-20 4.663224e-18 1.152173e+02
240000 5.488083e-21 -4.094942e-20 4.818116e-18 7.950004e+02
241000 1.770734e-21 -3.648262e-20 4.771885e-18 2.565074e+02
242000 5.097502e-22 -3.662565e-20 4.777566e-18 7.384211e+01
243000 5.910981e-21 -3.620640e-20 4.794712e-18 8.562613e+02
244000 1.195698e-21 -3.661934e-20 4.777699e-18 1.732080e+02
245000 5.469754e-23 -3.633816e-20 4.925100e-18 7.923454e+00
246000 3.515919e-21 -3.880937e-20 4.864791e-18 5.093140e+02
247000 6.228398e-22 -3.878164e-20 4.861990e-18 9.022421e+01
248000 6.699179e-22 -3.923037e-20 4.865476e-18 9.704391e+01
249000 3.497409e-22 -3.917880e-20 4.862995e-18 5.066326e+01
250000 7.123709e-21 -3.883514e-20 5.018338e-18 1.031936e+03
251000 3.345950e-22 -3.852479e-20 4.979556e-18 4.846924e+01
252000 1.059311e-21 -3.848583e-20 4.980645e-18 1.534511e+02
253000 9.070648e-21 -3.850984e-20 4.988188e-18 1.313969e+03
254000 6.505166e-21 -2.444014e-20 4.982065e-18 9.423345e+02
255000 3.893598e-21 -2.535571e-20 5.129888e-18 5.640242e+02
256000 1.401705e-20 -2.106939e-20 5.092948e-18 2.030501e+03
257000 6.336861e-21 -2.152305e-20 5.084814e-18 9.179540e+02
258000 1.418004e-21 -2.434011e-20 5.077353e-18 2.054112e+02
259000 5.649734e-21 -2.247396e-20 5.083176e-18 8.184171e+02
260000 6.579799e-22 -2.135133e-20 5.229307e-18 9.531458e+01
261000 7.708122e-21 -2.410339e-20 5.183623e-18 1.116594e+03
262000 1.218635e-21 -2.363333e-20 5.177585e-18 1.765308e+02
263000 4.319148e-21 -2.330832e-20 5.181011e-18 6.256693e+02
264000 1.373379e-22 -2.458655e-20 5.178074e-18 1.989469e+01
265000 2.146865e-22 -2.457621e-20 5.327966e-18 3.109936e+01
266000 4.811881e-23 -2.354491e-20 5.276745e-18 6.970463e+00
267000 2.650804e-22 -2.236749e-20 5.278182e-18 3.839939e+01
268000 4.232329e-21 -2.287082e-20 5.281362e-18 6.130927e+02
269000 1.176374e-23 -2.337865e-20 5.276671e-18 1.704089e+00
270000 6.778928e-22 -2.368545e-20 5.427928e-18 9.819915e+01
271000 3.703094e-21 -2.216407e-20 5.383368e-18 5.364280e+02
272000 4.437180e-22 -2.268412e-20 5.378100e-18 6.427673e+01
273000 2.932226e-23 -2.245095e-20 5.377721e-18 4.247605e+00
274000 3.789688e-24 -2.299276e-20 5.381555e-18 5.489719e-01
275000 3.090272e-22 -2.254060e-20 5.527882e-18 4.476550e+01
276000 2.965608e-21 -3.910374e-20 5.477508e-18 4.295962e+02
277000 1.299384e-21 -3.930328e-20 5.473152e-18 1.882280e+02
278000 2.498690e-21 -4.013433e-20 5.486150e-18 3.619587e+02
279000 4.694673e-21 -3.918140e-20 5.472663e-18 6.800675e+02
280000 5.502845e-22 -3.922637e-20 5.617867e-18 7.971389e+01
281000 4.684631e-21 -3.034153e-20 5.593190e-18 6.786129e+02
282000 7.960661e-21 -3.016821e-20 5.594246e-18 1.153177e+03
