step K U E temp
264000 1.560798e-21 3.056923e-22 1.866490e-21 2.260962e+02
265000 7.596020e-22 4.498257e-22 1.209428e-21 1.100355e+02
266000 3.455416e-23 2.386848e-22 2.732389e-22 5.005495e+00
267000 2.312349e-25 7.508042e-22 7.510355e-22 3.349654e-02
268000 2.014110e-22 3.881132e-22 5.895242e-22 2.917627e+01
269000 1.103664e-23 1.502070e-21 1.513106e-21 1.598760e+00
270000 5.421737e-24 4.663363e-22 4.717580e-22 7.853897e-01
271000 2.151680e-21 7.833111e-22 2.934991e-21 3.116910e+02
272000 6.591845e-21 1.044859e-21 7.636704e-21 9.548907e+02
273000 5.206323e-21 4.263009e-24 5.210586e-21 7.541848e+02
274000 5.662479e-21 2.135741e-21 7.798220e-21 8.202634e+02
275000 2.375830e-21 3.571535e-21 5.947365e-21 3.441614e+02
276000 8.159743e-22 3.373849e-21 4.189823e-21 1.182015e+02
277000 8.521903e-24 2.498530e-21 2.507052e-21 1.234478e+00
278000 6.121554e-24 2.006005e-21 2.012127e-21 8.867647e-01
279000 1.467968e-22 1.801213e-21 1.948010e-21 2.126490e+01
280000 1.152875e-21 1.674420e-21 2.827294e-21 1.670048e+02
281000 1.897922e-21 2.357233e-21 4.255155e-21 2.749318e+02
282000 4.303847e-21 8.345808e-22 5.138428e-21 6.234528e+02
283000 2.259687e-21 1.484827e-22 2.408169e-21 3.273369e+02
284000 3.159819e-21 4.266029e-22 3.586422e-21 4.577295e+02
285000 1.936941e-21 1.727026e-21 3.663967e-21 2.805842e+02
286000 3.021491e-21 4.042356e-21 7.063848e-21 4.376914e+02
287000 5.572204e-22 1.547571e-21 2.104792e-21 8.071862e+01
288000 3.876844e-22 3.269129e-21 3.656813e-21 5.615973e+01
289000 3.735177e-24 6.350581e-21 6.354316e-21 5.410756e-01
290000 2.522711e-21 8.533716e-21 1.105643e-20 3.654384e+02
291000 1.013216e-20 6.078309e-21 1.621047e-20 1.467739e+03
292000 1.825543e-20 1.274260e-21 1.952969e-20 2.644471e+03
293000 1.312023e-20 5.507144e-22 1.367094e-20 1.900588e+03
294000 7.321231e-21 5.178202e-21 1.249943e-20 1.060549e+03
295000 1.034435e-21 9.551513e-21 1.058595e-20 1.498476e+02
296000 3.488962e-24 1.019864e-20 1.020213e-20 5.054090e-01
297000 3.798137e-21 5.868466e-21 9.666604e-21 5.501959e+02
298000 6.481135e-21 1.008054e-21 7.489189e-21 9.388533e+02
299000 4.778407e-21 3.472118e-23 4.813128e-21 6.921973e+02
