step K U E temp
345000 2.507039e-21 -4.091566e-20 2.741968e-18 3.631682e+02
346000 6.047974e-21 -4.083446e-20 2.725640e-18 8.761060e+02
347000 3.574488e-21 -4.105038e-20 2.731679e-18 5.177982e+02
348000 6.091881e-22 -4.048393e-20 2.727100e-18 8.824664e+01
349000 1.905496e-21 -4.081805e-20 2.731325e-18 2.760290e+02
350000 2.861315e-25 -3.937379e-20 2.780627e-18 4.144884e-02
351000 2.227591e-21 -4.109539e-20 2.762007e-18 3.226875e+02
352000 8.699515e-22 -4.109461e-20 2.760750e-18 1.260207e+02
353000 4.872401e-21 -4.109359e-20 2.764933e-18 7.058132e+02
354000 1.381166e-21 -4.085346e-20 2.761358e-18 2.000749e+02
355000 9.501224e-22 -4.071627e-20 2.825347e-18 1.376342e+02
356000 1.283701e-21 -4.089915e-20 2.805112e-18 1.859561e+02
357000 8.406321e-22 -4.087150e-20 2.803022e-18 1.217735e+02
358000 8.837491e-25 -4.108701e-20 2.802128e-18 1.280194e-01
359000 2.986114e-22 -4.109192e-20 2.800748e-18 4.325667e+01
360000 1.767449e-21 -4.109092e-20 2.862499e-18 2.560316e+02
361000 1.586517e-21 -3.899822e-20 2.851022e-18 2.298220e+02
362000 1.427203e-21 -3.914219e-20 2.858266e-18 2.067438e+02
363000 1.336342e-22 -3.889973e-20 2.851023e-18 1.935818e+01
364000 5.309555e-22 -3.915548e-20 2.858253e-18 7.691390e+01
365000 7.279186e-21 -4.109741e-20 2.918409e-18 1.054459e+03
366000 1.059608e-22 -3.091454e-20 2.889191e-18 1.534942e+01
367000 2.064867e-22 -3.138515e-20 2.888821e-18 2.991154e+01
368000 1.758844e-21 -3.161444e-20 2.890144e-18 2.547851e+02
369000 6.013310e-23 -3.065738e-20 2.889403e-18 8.710845e+00
370000 2.061021e-23 -3.213771e-20 2.947892e-18 2.985583e+00
371000 1.274818e-22 -3.482880e-20 2.925336e-18 1.846694e+01
372000 1.219368e-22 -3.515590e-20 2.924968e-18 1.766369e+01
373000 1.580807e-21 -3.508008e-20 2.926502e-18 2.289948e+02
374000 1.288235e-20 -3.672426e-20 2.938088e-18 1.866130e+03
375000 2.024161e-22 -3.679573e-20 2.985450e-18 2.932188e+01
376000 2.981296e-23 -3.474795e-20 2.965392e-18 4.318689e+00
377000 6.272528e-22 -3.546189e-20 2.965324e-18 9.086347e+01
378000 2.207437e-22 -3.573897e-20 2.967453e-18 3.197680e+01
379000 4.878283e-22 -3.457187e-20 2.966732e-18 7.066652e+01
380000 8.892520e-21 -4.088430e-20 3.031462e-18 1.288165e+03
381000 9.708798e-21 -3.043203e-20 3.019277e-18 1.406411e+03
382000 1.435442e-21 -2.984879e-20 3.011588e-18 2.079373e+02
383000 5.664556e-22 -3.029739e-20 3.010269e-18 8.205642e+01
384000 3.219529e-21 -2.982415e-20 3.013398e-18 4.663791e+02
385000 1.109584e-22 -3.236825e-20 3.082131e-18 1.607337e+01
386000 8.945606e-21 -3.493893e-20 3.054014e-18 1.295855e+03
