step K U E temp
202000 5.911191e-22 6.541259e-22 1.245245e-21 8.562916e+01
203000 1.015117e-21 1.929472e-21 2.944589e-21 1.470493e+02
204000 1.323247e-21 4.066102e-22 1.729857e-21 1.916848e+02
205000 4.197104e-22 1.687439e-22 5.884543e-22 6.079900e+01
206000 1.000235e-21 1.925545e-21 2.925780e-21 1.448934e+02
207000 3.263811e-21 2.146721e-21 5.410532e-21 4.727937e+02
208000 7.736870e-22 5.905565e-21 6.679252e-21 1.120758e+02
209000 1.422359e-21 2.263130e-21 3.685489e-21 2.060421e+02
210000 2.205226e-25 2.581883e-21 2.582103e-21 3.194478e-02
211000 1.268144e-25 6.697587e-22 6.698856e-22 1.837026e-02
212000 8.446033e-21 1.861714e-21 1.030775e-20 1.223487e+03
213000 1.073588e-22 3.703823e-21 3.811182e-21 1.555193e+01
214000 1.432377e-23 5.916668e-22 6.059905e-22 2.074933e+00
215000 7.828857e-21 7.478829e-22 8.576740e-21 1.134084e+03
216000 1.786331e-21 1.646838e-21 3.433168e-21 2.587668e+02
217000 1.154532e-22 2.390133e-23 1.393545e-22 1.672448e+01
218000 1.920912e-21 2.935161e-23 1.950263e-21 2.782621e+02
219000 2.333327e-21 1.231166e-21 3.564492e-21 3.380043e+02
220000 2.519136e-21 3.322409e-21 5.841545e-21 3.649205e+02
221000 7.161373e-22 3.193583e-23 7.480731e-22 1.037392e+02
222000 1.887345e-21 9.240767e-22 2.811422e-21 2.733997e+02
223000 9.840836e-22 8.466600e-23 1.068750e-21 1.425538e+02
224000 4.831368e-23 7.929699e-22 8.412836e-22 6.998691e+00
225000 1.316395e-21 4.214837e-22 1.737879e-21 1.906923e+02
226000 1.501022e-20 1.320673e-21 1.633090e-20 2.174372e+03
227000 1.799287e-21 4.155196e-21 5.954483e-21 2.606436e+02
228000 6.185813e-21 3.359879e-23 6.219411e-21 8.960732e+02
229000 2.232170e-23 1.272969e-21 1.295290e-21 3.233509e+00
230000 5.222607e-21 5.571072e-23 5.278318e-21 7.565438e+02
231000 8.400722e-21 6.265773e-21 1.466649e-20 1.216924e+03
232000 2.324552e-21 1.813186e-22 2.505871e-21 3.367333e+02
233000 1.730181e-21 4.756388e-21 6.486569e-21 2.506330e+02
234000 5.425218e-22 7.332990e-22 1.275821e-21 7.858939e+01
235000 9.048681e-22 5.911959e-22 1.496064e-21 1.310787e+02
236000 9.960973e-21 1.180362e-22 1.007901e-20 1.442941e+03
237000 1.221215e-21 9.536719e-22 2.174887e-21 1.769045e+02
238000 1.438613e-20 1.848502e-22 1.457098e-20 2.083966e+03
239000 2.474382e-22 6.070296e-22 8.544678e-22 3.584375e+01
240000 3.835537e-21 9.444387e-25 3.836482e-21 5.556137e+02
241000 1.375755e-21 1.919236e-21 3.294991e-21 1.992911e+02
242000 4.687867e-22 3.319559e-23 5.019823e-22 6.790816e+01
243000 7.297178e-21 4.145594e-21 1.144277e-20 1.057065e+03
244000 1.035868e-22 1.138634e-23 1.149731e-22 1.500552e+01
245000 5.007331e-21 3.291559e-23 5.040247e-21 7.253590e+02
246000 3.330850e-22 4.156711e-21 4.489796e-21 4.825049e+01
247000 3.149202e-21 1.627303e-21 4.776505e-21 4.561915e+02
248000 8.050921e-22 3.704998e-22 1.175592e-21 1.166252e+02
249000 3.271111e-21 6.566885e-22 3.927799e-21 4.738512e+02
250000 1.151858e-21 7.433891e-21 8.585749e-21 1.668574e+02
251000 1.472156e-21 7.883720e-23 1.550994e-21 2.132557e+02
252000 7.710218e-22 4.949032e-23 8.205121e-22 1.116898e+02
253000 6.085524e-24 7.245298e-22 7.306153e-22 8.815454e-01
254000 1.136849e-20 7.747656e-22 1.214325e-20 1.646833e+03
255000 1.641252e-21 7.775903e-22 2.418843e-21 2.377509e+02
256000 1.362625e-21 1.518146e-21 2.880771e-21 1.973890e+02
257000 2.021238e-21 4.502590e-21 6.523828e-21 2.927954e+02
258000 7.838147e-21 3.173334e-22 8.155480e-21 1.135429e+03
259000 1.364740e-24 4.388519e-21 4.389884e-21 1.976954e-01
260000 7.238806e-23 1.336784e-23 8.575590e-23 1.048609e+01
261000 9.795341e-22 4.506608e-23 1.024600e-21 1.418947e+02
262000 4.920279e-22 1.831699e-21 2.323726e-21 7.127487e+01
263000 4.191647e-23 3.223036e-22 3.642201e-22 6.071996e+00
264000 1.608671e-20 2.282626e-21 1.836933e-20 2.330311e+03
265000 2.991271e-21 1.576073e-21 4.567344e-21 4.333137e+02
266000 8.460746e-22 2.233990e-22 1.069474e-21 1.225619e+02
267000 2.978511e-21 3.413862e-22 3.319897e-21 4.314654e+02
268000 6.688859e-22 1.956894e-23 6.884548e-22 9.689441e+01
269000 1.875928e-21 8.255796e-22 2.701507e-21 2.717458e+02
270000 1.941420e-22 7.286426e-22 9.227846e-22 2.812329e+01
271000 1.095375e-20 1.854640e-21 1.280839e-20 1.586754e+03
272000 3.176767e-22 4.304654e-21 4.622331e-21 4.601846e+01
273000 1.282350e-22 1.726330e-22 3.008680e-22 1.857605e+01
274000 1.320416e-21 6.244069e-22 1.944823e-21 1.912747e+02
275000 5.388139e-21 2.604395e-21 7.992534e-21 7.805226e+02
276000 1.888102e-20 7.795174e-21 2.667620e-20 2.735094e+03
277000 1.226340e-21 1.275311e-21 2.501651e-21 1.776469e+02
278000 5.580788e-22 2.144511e-21 2.702590e-21 8.084296e+01
279000 5.090836e-22 2.217046e-22 7.307882e-22 7.374555e+01
280000 6.107800e-23 3.331481e-21 3.392559e-21 8.847724e+00
281000 1.047053e-21 1.430645e-20 1.535350e-20 1.516755e+02
282000 3.508999e-21 1.080171e-22 3.617016e-21 5.083115e+02
283000 8.851113e-22 1.794940e-22 1.064605e-21 1.282167e+02
284000 4.516122e-21 9.775245e-22 5.493647e-21 6.542028e+02
285000 1.033836e-25 2.928087e-21 2.928190e-21 1.497609e-02
286000 6.361549e-21 3.323778e-21 9.685327e-21 9.215303e+02
287000 1.317037e-21 6.741199e-23 1.384449e-21 1.907852e+02
288000 2.799768e-22 2.983264e-22 5.783032e-22 4.055728e+01
289000 2.783656e-21 6.595235e-21 9.378891e-21 4.032388e+02
290000 1.728562e-22 5.440315e-21 5.613171e-21 2.503984e+01
291000 2.393492e-21 5.761705e-21 8.155197e-21 3.467198e+02
292000 4.460210e-21 7.232716e-22 5.183482e-21 6.461035e+02
293000 2.450239e-21 4.696349e-21 7.146588e-21 3.549402e+02
294000 1.395730e-21 1.495858e-23 1.410688e-21 2.021846e+02
295000 4.860488e-24 1.641994e-21 1.646855e-21 7.040875e-01
296000 4.559423e-23 7.057969e-22 7.513912e-22 6.604753e+00
297000 9.727526e-21 9.340228e-23 9.820928e-21 1.409124e+03
298000 3.481629e-21 1.054081e-22 3.587037e-21 5.043468e+02
299000 2.572815e-21 3.396420e-22 2.912457e-21 3.726965e+02
300000 6.430220e-22 1.377992e-21 2.021014e-21 9.314779e+01
301000 2.466496e-22 1.967720e-22 4.434215e-22 3.572951e+01
